Parameter,Estimate,se
fsh_logq,-18.017181338753122,0.03029575502635663
fsh_logq.1,-17.731658372039615,0.02882484219719075
srv_logq,-17.190034992531643,0.023000448341955162
mr_logq,-0.05446670832579911,0.009788358410059468
log_rbar,13.056264450535393,0.12776546484588533
log_rec_devs,0.8111754800565594,0.7296797957201714
log_rec_devs.1,0.8538314610713988,0.7458990354996259
log_rec_devs.2,0.889585864968357,0.7659144955440654
log_rec_devs.3,0.8582262978348931,0.760228367690476
log_rec_devs.4,3.8809072212604336,0.19465764779701814
log_rec_devs.5,0.9404344810691424,0.7973222138409982
log_rec_devs.6,1.013286708613638,0.8119667322644359
log_rec_devs.7,1.1457800351131902,0.8331234623826215
log_rec_devs.8,1.1897593222702378,0.8073933439729173
log_rec_devs.9,1.1013709598315036,0.7670333340535316
log_rec_devs.10,0.9465873484899635,0.7029710310835044
log_rec_devs.11,0.8188710769495829,0.6434790478601105
log_rec_devs.12,0.7083759499804122,0.5909722984812148
log_rec_devs.13,0.48433997863382194,0.5473363466787707
log_rec_devs.14,0.23717571636780732,0.5171534729722502
log_rec_devs.15,0.1640451606662728,0.49990952966319857
log_rec_devs.16,0.3111936947079932,0.4865101047973955
log_rec_devs.17,0.5178570459870179,0.449286625788915
log_rec_devs.18,0.39684352952406604,0.4480892356246444
log_rec_devs.19,0.2162574813598572,0.45323732714414006
log_rec_devs.20,0.4187082715212168,0.42739169837264424
log_rec_devs.21,0.983728255800235,0.3208672501715385
log_rec_devs.22,0.7074575390969142,0.4292664603323734
log_rec_devs.23,1.7057563096887203,0.23030949960904748
log_rec_devs.24,1.102117151179022,0.3676415142091168
log_rec_devs.25,1.2480975442044635,0.3161700368260345
log_rec_devs.26,1.0460876994036643,0.33721350156383556
log_rec_devs.27,0.5499185275283994,0.4282029672803908
log_rec_devs.28,0.49639134198809404,0.39336578294824104
log_rec_devs.29,0.4963132846199041,0.3768397379313378
log_rec_devs.30,0.5588768409009421,0.34503204251568487
log_rec_devs.31,0.47965932391803334,0.36307298917629377
log_rec_devs.32,0.451300212300804,0.34932420247629486
log_rec_devs.33,0.04455369763143361,0.45597996611495617
log_rec_devs.34,1.5685054801694867,0.1950848667329292
log_rec_devs.35,0.6830466685954215,0.30513920726068067
log_rec_devs.36,-0.6334421371027759,0.4356265667190925
log_rec_devs.37,-0.6426727124964633,0.43251937667473844
log_rec_devs.38,-0.28386293660741607,0.4904538705613314
log_rec_devs.39,0.3335548229037494,0.5984564753952285
log_rinit,13.55961363132845,0.16644598642045905
log_rinit_devs,0.9632101798273489,0.7533445603593172
log_rinit_devs.1,1.027469631393677,0.7914202659305466
log_rinit_devs.2,0.9304072464522628,0.7740170440363603
log_rinit_devs.3,0.9885425712417384,0.8053222643351837
log_rinit_devs.4,0.9973611505831353,0.8109113511414212
log_rinit_devs.5,0.974207439646386,0.7987336468100272
log_rinit_devs.6,0.9287281911906746,0.7784025677104268
log_rinit_devs.7,0.8053427354714942,0.7338181028077962
log_rinit_devs.8,0.7327139038779451,0.7098828646123844
log_rinit_devs.9,0.6908837411112833,0.6968185544626901
log_rinit_devs.10,0.6581613801991967,0.6868788075570504
log_rinit_devs.11,0.6416125641156283,0.6819284220495578
log_rinit_devs.12,0.6290351140634582,0.6781731220750626
log_rinit_devs.13,0.6147331592507341,0.673940025236182
log_rinit_devs.14,0.6127241204941047,0.6732761560450773
log_rinit_devs.15,0.6125779364050232,0.6731525934764667
