Parameter,Estimate,se
fsh_logq,-18.017181338753122,0.03029575502635663
fsh_logq.1,-17.731658372039615,0.02882484219719075
srv_logq,-17.190034992531643,0.023000448341955162
mr_logq,-0.05446670832579911,0.009788358410059468
log_rbar,13.056264450535393,0.12776546484588533
log_rinit,13.55961363132845,0.16644598642045905
log_Fbar,-3.185717747249796,0.3543510863337388
log_spr_Fxx,-2.2381307847237504,0.2615369326431393
log_spr_Fxx.1,-2.419379616075396,0.252160396650569
log_spr_Fxx.2,-2.771883679345132,0.2496410667875299
log_spr_Fxx.3,-3.1347178170316585,0.26706039220968864
log_spr_Fxx.4,-3.539960514278924,0.31208160207530167
pred_rec,1053301.3479797803,781332.4136048259
pred_rec.1,1099202.9801073414,834573.5516782409
pred_rec.2,1139215.3745919026,889243.3280636402
pred_rec.3,1104044.4286703786,855013.6130249933
pred_rec.4,22684029.119010627,2466528.3919102116
pred_rec.5,1198640.95038706,971084.3942533992
pred_rec.6,1289224.1472329982,1058941.3152488186
pred_rec.7,1471870.3333712844,1230092.940745953
pred_rec.8,1538046.6694077153,1228462.2579461
pred_rec.9,1407936.0707421908,1060314.3087320435
pred_rec.10,1206038.7647868423,831899.7137390967
pred_rec.11,1061438.4001395567,669438.8383885392
pred_rec.12,950402.0651504373,548383.0899502672
pred_rec.13,759643.4285221191,405359.1961808856
pred_rec.14,593290.9312749899,299088.79356453003
pred_rec.15,551451.742291035,268182.60915554623
pred_rec.16,638871.1981765882,300763.4420464405
pred_rec.17,785535.9451803481,336930.20782001695
pred_rec.18,696002.1163602774,299243.2469092828
pred_rec.19,581009.2356849635,254141.10557731678
pred_rec.20,711387.6100525623,292918.3072618898
pred_rec.21,1251674.3667225973,360729.3407504381
pred_rec.22,949529.606249304,398516.8345003083
pred_rec.23,2576701.782566023,474620.9190996288
pred_rec.24,1408987.0525240258,495795.9948833913
pred_rec.25,1630442.4778361497,467247.65450547985
pred_rec.26,1332213.163503713,416751.9352045126
pred_rec.27,811129.4824029544,333213.5195261782
pred_rec.28,768853.553309723,285969.3947061606
pred_rec.29,768793.540967061,273590.9044639776
pred_rec.30,818428.4790287542,262566.26109821105
pred_rec.31,756096.1082930473,258222.2702406093
pred_rec.32,734955.0815839156,237585.02903604702
pred_rec.33,489342.60564111563,218967.31888897464
pred_rec.34,2246243.741113816,316938.98953783885
pred_rec.35,926631.3818475396,260298.80701779094
pred_rec.36,248406.62849120138,105656.52057627245
pred_rec.37,246124.24245241378,104258.5761484883
pred_rec.38,352357.48229258234,171930.3271673282
pred_rec.39,653318.000368287,394444.1185745157
