Parameter,Estimate,se
log_srv_slx_pars,1.4392355416669864,0.10527944686341843
log_srv_slx_pars.1,0.04644849359419952,1.3218919822906128
log_srv_slx_pars.2,-0.48329247547206955,0.13872840035502412
log_srv_slx_pars.3,2.9041388902774457,29.124021274104578
log_srv_slx_pars.4,0.5957221971800798,0.21366379884980058
log_srv_slx_pars.5,0.9326235748546353,0.07261451650257662
log_srv_slx_pars.6,0.08001263061500936,0.2249914985922414
log_srv_slx_pars.7,0.5080115576753319,0.39537128084391626
log_srv_slx_pars.8,0.25359373103272803,0.13988525506191146
log_srv_slx_pars.9,1.917888588380474,3.1961158864035113
fsh_logq,-17.624943013596933,0.041833254686961474
fsh_logq.1,-17.03639224470061,0.025563059817613965
fsh_logq.2,-17.068480332326615,0.06561408989167825
srv_logq,-16.791012033203767,0.04550919794536248
srv_logq.1,-16.53099900680252,0.03811977183959679
srv_logq.2,-17.194228074372578,0.03873905934932727
mr_logq,-0.04046922909595495,0.009767345124419164
log_rbar,13.652797931908756,0.09114020582716177
log_rec_devs,0.24385662207807465,0.5661461518199674
log_rec_devs.1,0.24925371028078702,0.5695416808873337
log_rec_devs.2,0.28256686891765537,0.583033690919723
log_rec_devs.3,3.1338194900661973,0.18196252886436765
log_rec_devs.4,0.39887621749611757,0.627197306771393
log_rec_devs.5,0.49398774910776755,0.6607369522506071
log_rec_devs.6,0.6099041676722338,0.6970162568363284
log_rec_devs.7,0.6935500102324306,0.6960141480630659
log_rec_devs.8,0.5942495613839988,0.633935554234238
log_rec_devs.9,0.3805537445103372,0.5624715199047303
log_rec_devs.10,0.15842972812120995,0.5036363346838898
log_rec_devs.11,-0.030961448236090112,0.46234222939002584
log_rec_devs.12,-0.18362827319612648,0.43412969973802573
log_rec_devs.13,-0.3122485257311555,0.413467756958114
log_rec_devs.14,-0.4183453567119167,0.3990946047637678
log_rec_devs.15,-0.45732583120273806,0.39019243420227645
log_rec_devs.16,-0.41299722895502206,0.3823648346397893
log_rec_devs.17,-0.3523586556394697,0.37326719935071234
log_rec_devs.18,-0.3983286200477142,0.3668745960999763
log_rec_devs.19,-0.46413236262694313,0.36146999473864727
log_rec_devs.20,-0.29989985050332113,0.36209511323103405
log_rec_devs.21,-0.09137342390676292,0.3658797738666949
log_rec_devs.22,0.28291981863541876,0.3457216585034833
log_rec_devs.23,0.6545248128369839,0.3021193572019333
log_rec_devs.24,0.5799015541292365,0.330024594932934
log_rec_devs.25,0.5291400801256781,0.3136428916729994
log_rec_devs.26,0.21019861673701995,0.3518339418990774
log_rec_devs.27,-0.027129671758787208,0.3541019054234392
log_rec_devs.28,-0.21050708671792942,0.3463693738410511
log_rec_devs.29,-0.27085516674123045,0.34404617833889534
log_rec_devs.30,-0.1738526214115181,0.31605229842667293
log_rec_devs.31,-0.40221382288595736,0.3332529957709563
log_rec_devs.32,-0.517891658840605,0.33444583215066925
log_rec_devs.33,-0.4007046708094519,0.3450636317336614
log_rec_devs.34,0.23218347655018384,0.25867003927183285
log_rec_devs.35,-0.25136708889126075,0.30862521492543965
log_rec_devs.36,-0.8981811296930945,0.33148413839048846
log_rec_devs.37,-0.8251190797102504,0.30508923243667235
log_rec_devs.38,-0.7410187841611151,0.31971556446240823
log_rec_devs.39,-0.25354053148157757,0.3159812499450947
log_rec_devs.40,0.5956486251984635,0.2145138275118895
log_rec_devs.41,0.6532651628159748,0.22003739671373354
log_rec_devs.42,0.15099914357219893,0.3531356556979018
log_rec_devs.43,1.8311980416703486,0.16149219164318632
log_rec_devs.44,0.9989755755266655,0.32201590008282555
log_rec_devs.45,0.8961273841679313,0.28255275382299627
log_rec_devs.46,0.47162183586559764,0.3162321081330793
log_rec_devs.47,0.08548531917566683,0.4583992120208046
log_rec_devs.48,0.12812494205795355,0.5356770513411037
log_rinit,13.62850682166616,0.15031435422125117
log_rinit_devs,0.2410071084621043,0.5625897188078474
log_rinit_devs.1,0.2284209116769059,0.5596097842388494
log_rinit_devs.2,0.21204853761828726,0.55633927970858
log_rinit_devs.3,0.22176603883124155,0.5597043539005109
log_rinit_devs.4,0.2206414152722773,0.5597272846187331
log_rinit_devs.5,0.21214048560050608,0.5574667128837826
log_rinit_devs.6,0.19708247869048118,0.5534634243305675
log_rinit_devs.7,0.1685632686821272,0.5462103886223556
log_rinit_devs.8,0.14969186370986826,0.5414806055854493
log_rinit_devs.9,0.13834290493456303,0.5386523709935153
log_rinit_devs.10,0.12933569217756583,0.5363971848062461
log_rinit_devs.11,0.12465552148706921,0.5352122553158682
log_rinit_devs.12,0.12132633603904872,0.5343566212830244
log_rinit_devs.13,0.11729705446287651,0.533320162849875
log_rinit_devs.14,0.11689787584705194,0.533187997127227
log_rinit_devs.15,0.11701204876517965,0.5331864214751841
log_rinit_devs.16,0.11723645787917672,0.5332149621895156
log_rinit_devs.17,0.11694997437566426,0.533115802228718
log_rinit_devs.18,0.11817186446738444,0.533402223444991
log_rinit_devs.19,0.11943942644612256,0.533704858366381
log_rinit_devs.20,0.12091456098852238,0.5340652085600144
log_rinit_devs.21,0.12233826970922157,0.5344165726525483
log_rinit_devs.22,0.12377599855294728,0.5347754437495772
log_rinit_devs.23,0.12533707080491002,0.5351701829024139
log_rinit_devs.24,0.12721766043399108,0.5356527206785919
log_rinit_devs.25,0.12893160938866102,0.5360955965625865
log_rinit_devs.26,0.13049537457416485,0.5365022618168265
log_rinit_devs.27,0.13192330726855425,0.5368757782170009
log_sigma_r,-0.61610346596974,0.08557492171997905
log_Fbar,-2.816800614888316,0.3204668736801855
log_F_devs,-0.4490686080072262,0.33866738398743995
log_F_devs.1,-0.4365771643914392,0.3380738682311627
log_F_devs.2,-0.969685881306424,0.33727115515581657
log_F_devs.3,-0.6211650603037078,0.33591748966813867
log_F_devs.4,-0.20610028698527894,0.3344505551506249
log_F_devs.5,-0.5700005617393584,0.33163096332931263
log_F_devs.6,-0.9396435505851768,0.32812573004563184
log_F_devs.7,-0.9279476514700382,0.32578622633952103
log_F_devs.8,-0.6586792033971431,0.32490921697514197
log_F_devs.9,-0.7954778724394942,0.3246676997631133
log_F_devs.10,-0.3758934473759499,0.3246011451490442
log_F_devs.11,-0.0834691004429053,0.32463432048887864
log_F_devs.12,-0.11681293256927233,0.32434921183945037
log_F_devs.13,-0.009858323123905763,0.3241277574142999
log_F_devs.14,-0.08081234140149823,0.32400103909165257
log_F_devs.15,-0.1464232571615491,0.3238913842836564
log_F_devs.16,0.08828983309793115,0.3238271225780628
log_F_devs.17,0.2484915840156822,0.3238036268231095
log_F_devs.18,0.66758972784205,0.3237406322289943
log_F_devs.19,0.5944787441698419,0.32382502060249974
log_F_devs.20,0.6567747250084568,0.32380471905503955
log_F_devs.21,0.8120005121985258,0.3237341762303855
log_F_devs.22,0.9534920314735084,0.32365838830442367
log_F_devs.23,1.0876811758349743,0.3235520381410316
log_F_devs.24,0.8055528367450282,0.3236889574595202
log_F_devs.25,0.9025380394298703,0.3236183373803397
log_F_devs.26,0.6194005665076219,0.3237066477702824
log_F_devs.27,0.5545413337104595,0.32370543654333483
log_F_devs.28,0.5339315472867834,0.3236835677432276
log_F_devs.29,0.6055785534124736,0.3236313482720982
log_F_devs.30,0.523753518894747,0.323641648845538
log_F_devs.31,0.5110582839025224,0.32362612014750874
log_F_devs.32,0.253073862678978,0.3237211168382076
log_F_devs.33,0.2779026775026279,0.32372963865582927
log_F_devs.34,-0.0020526923788863473,0.3238395960473839
log_F_devs.35,-0.035866339107869655,0.32387899010485854
log_F_devs.36,-0.19916628466019817,0.32393891193937074
log_F_devs.37,-0.06493593359249193,0.32398670385711553
log_F_devs.38,-0.06713337797393501,0.3240584431334472
log_F_devs.39,-0.2572972214906378,0.3240983738699724
log_F_devs.40,-0.24383656483692037,0.32414010952807476
log_F_devs.41,-0.4324552860577115,0.3241621573521589
log_F_devs.42,-0.37583943719260243,0.3241980188996822
log_F_devs.43,-0.23556171561332093,0.32427284827395375
log_F_devs.44,-0.24367557962167816,0.324382839490517
log_F_devs.45,-0.1500274583388852,0.3245344361831606
log_F_devs.46,-0.30789298725130637,0.3247185873816431
log_F_devs.47,-0.31788999627258924,0.3249185897972046
log_F_devs.48,-0.37488343668344964,0.32513655830907456
log_spr_Fxx,-2.2557326490121348,0.25909797740259893
log_spr_Fxx.1,-2.435367911114119,0.2500166206447423
log_spr_Fxx.2,-2.785090909646897,0.24779780976120785
log_spr_Fxx.3,-3.145343723876718,0.2652003105495763
log_spr_Fxx.4,-3.547698637922822,0.3097559037115194
pred_rec,1084527.0529055188,622580.6422146573
pred_rec.1,1090396.1648792145,629998.392892004
pred_rec.2,1127332.5228416743,666860.3164410054
pred_rec.3,19513506.444980178,2576284.9046397223
pred_rec.4,1266381.4623900345,804364.734804545
pred_rec.5,1392742.9152846495,929265.9111710691
pred_rec.6,1563913.8251821443,1095002.2899650207
pred_rec.7,1700355.5634738132,1177624.4848427998
pred_rec.8,1539622.005507681,964078.4034759996
pred_rec.9,1243389.500279509,690040.0302008931
