Parameter,Estimate,se
log_srv_slx_pars,1.4392355416669864,0.10527944686341843
log_srv_slx_pars.1,0.04644849359419952,1.3218919822906128
log_srv_slx_pars.2,-0.48329247547206955,0.13872840035502412
log_srv_slx_pars.3,2.9041388902774457,29.124021274104578
log_srv_slx_pars.4,0.5957221971800798,0.21366379884980058
log_srv_slx_pars.5,0.9326235748546353,0.07261451650257662
log_srv_slx_pars.6,0.08001263061500936,0.2249914985922414
log_srv_slx_pars.7,0.5080115576753319,0.39537128084391626
log_srv_slx_pars.8,0.25359373103272803,0.13988525506191146
log_srv_slx_pars.9,1.917888588380474,3.1961158864035113
fsh_logq,-17.624943013596933,0.041833254686961474
fsh_logq.1,-17.03639224470061,0.025563059817613965
fsh_logq.2,-17.068480332326615,0.06561408989167825
srv_logq,-16.791012033203767,0.04550919794536248
srv_logq.1,-16.53099900680252,0.03811977183959679
srv_logq.2,-17.194228074372578,0.03873905934932727
mr_logq,-0.04046922909595495,0.009767345124419164
log_rbar,13.652797931908756,0.09114020582716177
log_rinit,13.62850682166616,0.15031435422125117
log_sigma_r,-0.61610346596974,0.08557492171997905
log_Fbar,-2.816800614888316,0.3204668736801855
log_spr_Fxx,-2.2557326490121348,0.25909797740259893
log_spr_Fxx.1,-2.435367911114119,0.2500166206447423
log_spr_Fxx.2,-2.785090909646897,0.24779780976120785
log_spr_Fxx.3,-3.145343723876718,0.2652003105495763
log_spr_Fxx.4,-3.547698637922822,0.3097559037115194
pred_rec,1084527.0529055188,622580.6422146573
pred_rec.1,1090396.1648792145,629998.392892004
pred_rec.2,1127332.5228416743,666860.3164410054
pred_rec.3,19513506.444980178,2576284.9046397223
pred_rec.4,1266381.4623900345,804364.734804545
pred_rec.5,1392742.9152846495,929265.9111710691
pred_rec.6,1563913.8251821443,1095002.2899650207
pred_rec.7,1700355.5634738132,1177624.4848427998
pred_rec.8,1539622.005507681,964078.4034759996
pred_rec.9,1243389.500279509,690040.0302008931
pred_rec.10,995726.2605933709,494831.19170418294
pred_rec.11,823926.3993068394,375669.4304058831
pred_rec.12,707271.3377352738,302431.12223815627
pred_rec.13,621909.216057634,252955.8745906304
pred_rec.14,559306.3169864115,219460.21443785363
pred_rec.15,537923.7501243049,205996.73024428665
pred_rec.16,562305.5716746793,209970.4909823825
pred_rec.17,597458.0052810345,216403.6261285417
pred_rec.18,570614.6041800674,203367.94940821684
pred_rec.19,534274.7876916706,188412.1578180983
pred_rec.20,629636.584172395,221529.02386653723
pred_rec.21,775625.056667928,275909.0523276596
pred_rec.22,1127730.4847635794,376212.3932855174
pred_rec.23,1635276.9637324603,468459.1774364847
pred_rec.24,1517689.219951558,484722.4515048061
pred_rec.25,1442571.7440456052,430788.1036950053
pred_rec.26,1048631.5104055663,357229.0075143687
pred_rec.27,827089.5574900339,283192.46624740143
pred_rec.28,688513.9409166644,230855.0921915123
pred_rec.29,648192.3483539643,216221.9292485567
pred_rec.30,714219.2810568225,214682.0842012329
pred_rec.31,568401.9517853403,182923.75255248303
pred_rec.32,506310.9438485446,164263.74168238585
pred_rec.33,569260.4043759924,192295.09865632837
pred_rec.34,1071940.8142048735,253443.1448746192
pred_rec.35,660948.261710362,196011.75291705225
pred_rec.36,346146.3017910556,112456.57969347641
pred_rec.37,372383.2527343148,109196.84480347886
pred_rec.38,405055.40846177906,125530.1338287137
pred_rec.39,659513.2885890969,201243.52834433687
pred_rec.40,1541777.5424588164,297987.08124804695
pred_rec.41,1633218.3838880106,326063.7508334004
pred_rec.42,988354.8532758087,345994.175618964
pred_rec.43,5304128.160675006,681049.387963854
pred_rec.44,2307726.7508813348,728063.3443736588
pred_rec.45,2082178.6181102104,553225.7294895436
pred_rec.46,1361938.7142155948,414597.1803784923
pred_rec.47,925679.4163906063,424222.9393218212
pred_rec.48,966003.6329126355,523575.9004684709
