Parameter,Estimate,se
log_srv_slx_pars,1.4551847867517909,0.10403217470215122
log_srv_slx_pars.1,-0.007677769475312637,0.5127992745756679
log_srv_slx_pars.2,-0.4340360822808552,0.14402199807295246
log_srv_slx_pars.3,2.995366364232161,66.52456085262637
log_srv_slx_pars.4,0.5939735811254638,0.21361115838408826
log_srv_slx_pars.5,0.9621204220237515,0.07185566433822736
log_srv_slx_pars.6,-0.022506142289349586,0.7219344116499026
log_srv_slx_pars.7,0.5141725971651656,0.39483740322413186
log_srv_slx_pars.8,0.330116519518885,0.15673678695836316
log_srv_slx_pars.9,2.9786503114522835,31.716688995875302
fsh_logq,-17.624720311667186,0.04182684995031236
fsh_logq.1,-17.037396368733877,0.025586268204960183
fsh_logq.2,-16.989838779006327,0.06507415646621514
srv_logq,-16.78950695188584,0.045512660582917225
srv_logq.1,-16.527978461000057,0.03905797277576036
srv_logq.2,-17.121627534990477,0.03839584680452729
mr_logq,-0.03943364697962623,0.009771969104258756
log_rbar,13.644912494852742,0.08909742265254544
log_rec_devs,0.2327161268011284,0.5506734816685593
log_rec_devs.1,0.23908386540527182,0.5541375304292542
log_rec_devs.2,0.2720248889919715,0.5669404343337161
log_rec_devs.3,3.1491348453779073,0.1768596936161585
log_rec_devs.4,0.38723277605457135,0.6093191963672632
log_rec_devs.5,0.4814820752611241,0.6419346758033307
log_rec_devs.6,0.5971029006330749,0.6782908051657598
log_rec_devs.7,0.6846645055439081,0.6814645258593124
log_rec_devs.8,0.5962046282092518,0.6228023347638375
log_rec_devs.9,0.38834235327698247,0.5531948926407941
log_rec_devs.10,0.16826212697470513,0.4951298850614567
log_rec_devs.11,-0.02066100852519655,0.4541849725883541
log_rec_devs.12,-0.17343112176270198,0.4262023026780358
log_rec_devs.13,-0.3018027425472361,0.40577019118909413
log_rec_devs.14,-0.4071797197447356,0.3915502044512758
log_rec_devs.15,-0.4466639498345498,0.38273596361213164
log_rec_devs.16,-0.40504952092483826,0.37510660252927924
log_rec_devs.17,-0.34770852891554266,0.3664472194840739
log_rec_devs.18,-0.39245251545137355,0.3600669305979954
log_rec_devs.19,-0.45574813504950856,0.35447370287852054
log_rec_devs.20,-0.29592242733350016,0.3558431902726459
log_rec_devs.21,-0.08913853731615567,0.3595491338218388
log_rec_devs.22,0.28441025121571856,0.3421228267524831
log_rec_devs.23,0.683754068515861,0.2971516081348319
log_rec_devs.24,0.5925173169029877,0.33130767384872895
log_rec_devs.25,0.5445420963884985,0.3154666701103809
log_rec_devs.26,0.2309829736506907,0.3495305578743074
log_rec_devs.27,-0.02173026516013959,0.35116486232735966
log_rec_devs.28,-0.20889814436970652,0.34449285859795126
log_rec_devs.29,-0.22524054749650185,0.33689876894989734
log_rec_devs.30,-0.16170474594281128,0.31450632091142805
log_rec_devs.31,-0.387544508202712,0.3295479531628031
log_rec_devs.32,-0.49133084381976216,0.3316983255067264
log_rec_devs.33,-0.33604349677748274,0.33999097103843395
log_rec_devs.34,0.28827732208476264,0.25523438422093847
log_rec_devs.35,-0.2724567318931642,0.3185998861700347
log_rec_devs.36,-0.841771355590098,0.3263939504218958
log_rec_devs.37,-0.7545028513142191,0.3019037535615594
log_rec_devs.38,-0.7018104641274439,0.31766437050927
log_rec_devs.39,-0.2606785816069478,0.29948544038344044
log_rec_devs.40,0.6530800142719037,0.18017072120491998
log_rec_devs.41,0.1795072527296875,0.25846944323763765
log_rec_devs.42,0.5984227637255686,0.24485105310658886
log_rec_devs.43,1.2873499198556673,0.23118778117220093
log_rec_devs.44,1.482242351170447,0.22174415865860272
log_rec_devs.45,0.1483195107322392,0.4249468479328076
log_rec_devs.46,0.6964744744243191,0.22891797781868498
log_rec_devs.47,-0.20512766798543133,0.3728816999026838
log_rec_devs.48,0.12085885806509766,0.5219033968266441
log_rinit,13.636993737564348,0.14792002366409385
log_rinit_devs,0.23073123812439017,0.5474662205663916
log_rinit_devs.1,0.21818039543400347,0.5445590329884935
log_rinit_devs.2,0.20223113087500144,0.5414409470957898
log_rinit_devs.3,0.21105638390316686,0.544449621718608
log_rinit_devs.4,0.20969425616661574,0.5443997282404871
log_rinit_devs.5,0.2014418275253415,0.5422724041447962
log_rinit_devs.6,0.18706335677693933,0.5385597345567178
log_rinit_devs.7,0.1599764020709256,0.5318574754674352
log_rinit_devs.8,0.14201064123372334,0.5274711484950085
log_rinit_devs.9,0.1311891656767966,0.5248419596883223
log_rinit_devs.10,0.12259514726751897,0.5227430218813922
log_rinit_devs.11,0.11812456692146872,0.5216383923790451
log_rinit_devs.12,0.11494350368765349,0.5208402846024623
log_rinit_devs.13,0.11109932837903322,0.5198747478581421
log_rinit_devs.14,0.11071777174204982,0.5197511877841238
log_rinit_devs.15,0.11082722677141517,0.5197495894736041
log_rinit_devs.16,0.11104400445347995,0.5197765921837146
log_rinit_devs.17,0.11077569060126412,0.5196852318765569
log_rinit_devs.18,0.11194711695232835,0.5199532085803275
log_rinit_devs.19,0.11316304323497782,0.5202365298701543
log_rinit_devs.20,0.11457722325412383,0.5205736719372244
log_rinit_devs.21,0.11594284005847097,0.5209025716250728
log_rinit_devs.22,0.11732207121203779,0.5212385219114836
log_rinit_devs.23,0.11881877752108572,0.5216078146453601
log_rinit_devs.24,0.12061916338708033,0.5220585481526712
log_rinit_devs.25,0.12225974095486304,0.5224721250410663
log_rinit_devs.26,0.12375634369222901,0.5228517970887662
log_rinit_devs.27,0.12512276260958827,0.5232004443891274
log_sigma_r,-0.6421716484500425,0.08644148655576038
log_Fbar,-2.814544373731717,0.3204674093067662
log_F_devs,-0.45332263665330197,0.33835796225442816
log_F_devs.1,-0.44055073085658464,0.33783680489401524
log_F_devs.2,-0.9733015791458847,0.33711157608976744
log_F_devs.3,-0.6243623691271445,0.3358337771133872
log_F_devs.4,-0.2088047070309704,0.33442650260412626
log_F_devs.5,-0.572449800274428,0.33163653964289336
log_F_devs.6,-0.9422149361551349,0.32813092777611486
log_F_devs.7,-0.9308292271735251,0.32577624684003337
log_F_devs.8,-0.6617324046031571,0.3248856393034964
log_F_devs.9,-0.7984926725392784,0.3246425197968922
log_F_devs.10,-0.3788827930077282,0.3245795898857704
log_F_devs.11,-0.08644850776724058,0.3246158230948668
log_F_devs.12,-0.11928466350679537,0.3243421257366295
log_F_devs.13,-0.011906620384633105,0.3241256834972621
log_F_devs.14,-0.08250229926432531,0.3240009259650784
log_F_devs.15,-0.14777326490510562,0.32389135261505453
log_F_devs.16,0.08699814091866552,0.32382711116200785
log_F_devs.17,0.247212227452071,0.32380349458224206
log_F_devs.18,0.6663673311776522,0.3237400113217346
log_F_devs.19,0.5933242224299481,0.3238247054699072
log_F_devs.20,0.6557033046773846,0.32380444467524716
log_F_devs.21,0.8111254095101004,0.3237341221660919
log_F_devs.22,0.9528372655498384,0.3236589588706482
log_F_devs.23,1.0874875794737622,0.323553475796316
log_F_devs.24,0.8057699887180807,0.32369131032284687
log_F_devs.25,0.902789497815467,0.32362062833473243
log_F_devs.26,0.6193301688382475,0.32370950864292253
log_F_devs.27,0.5542821866870404,0.3237106296004909
log_F_devs.28,0.5335613888434929,0.3236916495145147
log_F_devs.29,0.6052986342386056,0.323642745345353
log_F_devs.30,0.5227358999906841,0.323653424828162
log_F_devs.31,0.5091319954388797,0.32363827160519043
log_F_devs.32,0.24955907520333317,0.32373126089891413
log_F_devs.33,0.27334744901147373,0.3237395914320506
log_F_devs.34,-0.008374617856374923,0.32384679170376585
log_F_devs.35,-0.043833950317024126,0.32388413444836234
log_F_devs.36,-0.2096524085679831,0.32394071649203066
log_F_devs.37,-0.07860234913746854,0.3239840233237272
log_F_devs.38,-0.08426324910463391,0.3240488661070317
log_F_devs.39,-0.2773736803437137,0.32408455927726126
log_F_devs.40,-0.26742281581164445,0.32412308128484923
log_F_devs.41,-0.45418818977714337,0.32415925606898194
log_F_devs.42,-0.3926486932773858,0.3242164928414712
log_F_devs.43,-0.24670610756129496,0.32429317957750226
log_F_devs.44,-0.24481953542299903,0.3244005721200865
log_F_devs.45,-0.1260301121107865,0.3245414469661913
log_F_devs.46,-0.2591709433819163,0.3246852623092996
log_F_devs.47,-0.2551022740794794,0.32484395450130027
log_F_devs.48,-0.2958136268224767,0.325016491612082
log_spr_Fxx,-2.255024367358525,0.25900258104941426
log_spr_Fxx.1,-2.4345868479813317,0.24990573173408434
log_spr_Fxx.2,-2.7841233383633637,0.24764103965255063
log_spr_Fxx.3,-3.1441012704701343,0.2649594710154671
log_spr_Fxx.4,-3.5460059619842954,0.30933539272245875
pred_rec,1064087.9674636386,594161.9250272292
pred_rec.1,1070885.4207264048,602009.4080201694
pred_rec.2,1106748.9300503153,636635.2369021779
pred_rec.3,19659030.147903755,2512741.541104955
pred_rec.4,1241890.3727927343,766374.7779817549
pred_rec.5,1364630.931398158,884694.9177761583
pred_rec.6,1531893.9374948128,1043997.6800867877
pred_rec.7,1672076.7929946685,1134377.7239730083
pred_rec.8,1530518.4972670388,941799.9414252165
pred_rec.9,1243269.1108298241,678706.1631690367
pred_rec.10,997666.7900388528,487536.22386466595
pred_rec.11,825918.588351262,370062.0780285409
pred_rec.12,708908.238349819,297732.68181631377
pred_rec.13,623503.5590749012,249016.94943340312
pred_rec.14,561143.9657977251,216137.70566214467
pred_rec.15,539419.3407119631,202724.86179696562
pred_rec.16,562340.5880806508,206092.64116546442
pred_rec.17,595528.166720217,211869.80832322015
pred_rec.18,569469.2008673252,199274.0061239766
