STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,68,3.2,27,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,56,1.9000000000000001,9,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,72,4.3,9,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,89,7.7,19,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,67,3.1,12,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,73,4.4,21,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,64,2.4,11,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-13T04:27:00Z,15,1125,13C,78.7,NA,NA,14,53,710,56.420832999999995,-134.494833,56.446667,-134.4985,704.0880000000001,61,2.3000000000000003,19,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,60,2.2,21,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,71,3.6,35,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,63,2.6,12,01,01,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,64,2.8000000000000003,21,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,66,2.9,9,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,64,2.6,10,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,66,3,7,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2014,603,1,710,33468,MASONIC,2014-08-04T02:30:00Z,14,1125,13,78,NA,NA,8,53,710,56.448667,-134.498333,56.422332999999995,-134.495,702.2592000000001,80,5.9,13,NA,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2014,603,1,710,33468,MASONIC,2014-08-04T02:30:00Z,14,1125,13,78,NA,NA,8,53,710,56.448667,-134.498333,56.422332999999995,-134.495,702.2592000000001,63,2.7,11,NA,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,64,3,13,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,68,3,23,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,1997,603,1,710,69054,KRUZOF,1997-08-07T17:16:00Z,45,1000,13C,78.7,NA,NA,1,55,710,56.088333,-134.508333,56.112,-134.509167,523.0368,68,3,18,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,59,2.3000000000000003,17,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-27T04:32:00Z,14,1125,13,78,NA,NA,6,53,710,56.4474,-134.49805,56.421932999999996,-134.496933,704.0880000000001,61,2.3000000000000003,19,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2005,603,1,710,33468,MASONIC,2005-07-30T02:15:00Z,14,1125,13,78,NA,NA,6,56,710,56.406333,-134.6,56.430833,-134.604,555.9552,62,2.7,8,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2005,603,1,710,33468,MASONIC,2005-07-30T02:15:00Z,14,1125,13,78,NA,NA,6,56,710,56.406333,-134.6,56.430833,-134.604,555.9552,67,3.9,10,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2005,603,1,710,33468,MASONIC,2005-07-30T02:15:00Z,14,1125,13,78,NA,NA,6,56,710,56.406333,-134.6,56.430833,-134.604,555.9552,71,3.7,17,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2005,603,1,710,33468,MASONIC,2005-07-30T02:15:00Z,14,1125,13,78,NA,NA,6,56,710,56.406333,-134.6,56.430833,-134.604,555.9552,68,3.5,17,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2005,603,1,710,33468,MASONIC,2005-07-30T02:15:00Z,14,1125,13,78,NA,NA,6,56,710,56.406333,-134.6,56.430833,-134.604,555.9552,66,2.8000000000000003,18,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2005,603,1,710,33468,MASONIC,2005-07-30T02:15:00Z,14,1125,13,78,NA,NA,6,56,710,56.406333,-134.6,56.430833,-134.604,555.9552,NA,NA,6,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,60,2.1,18,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,78,6.5,21,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,59,2.2,22,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,72,3.4,29,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,74,4,11,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,62,2.5,15,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,70,3.2,30,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,69,3.5,15,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,70,3.4,32,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,62,2.2,13,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,67,3.2,30,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2008,603,1,710,33468,MASONIC,2008-08-08T00:15:00Z,14,1125,13,78,NA,NA,2,55,710,56.109117,-134.50915,56.086667,-134.507833,523.0368,66,3.2,11,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-11T23:02:00Z,15,1125,13C,78.7,NA,NA,10,55,710,56.112666999999995,-134.50900000000001,56.085833,-134.50816700000001,521.208,67,3.2,18,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,72,3.8000000000000003,16,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,103,11.3,25,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,69,3.7,24,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,84,7.1000000000000005,17,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,73,3.7,16,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,85,6.3,19,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,77,4.5,9,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,71,3.5,18,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,75,4.5,15,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,68,3.1,11,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,78,4.9,24,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,82,6.4,20,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,62,2.6,13,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,67,3.6,20,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,69,3.6,19,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,87,6.2,25,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T02:10:00Z,15,1125,13C,78.7,NA,NA,11,52,710,56.257166999999995,-134.454833,56.228832999999995,-134.455333,722.3760000000001,65,3.1,21,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,63,3.2,16,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,72,4.2,15,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,61,2.6,11,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,60,2.3000000000000003,9,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,79,4.8,17,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,66,3.3000000000000003,12,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,69,3.9,14,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,65,3.2,9,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,70,3.8000000000000003,22,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,64,2.9,18,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T19:30:00Z,15,1125,13C,78.7,NA,NA,12,57,710,56.250833,-134.412167,56.275000000000006,-134.412167,689.4576000000001,71,3.9,11,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T01:12:00Z,15,1125,13C,78.7,NA,NA,13,54,710,56.339667,-134.564667,56.31,-134.582,521.208,65,2.8000000000000003,10,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T01:12:00Z,15,1125,13C,78.7,NA,NA,13,54,710,56.339667,-134.564667,56.31,-134.582,521.208,77,4.5,10,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,1997,603,1,710,69054,KRUZOF,1997-08-09T03:30:00Z,45,1000,13C,78.7,NA,NA,6,53,710,56.42,-134.495,56.448333,-134.498333,702.2592000000001,62,2.8000000000000003,23,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,1997,603,1,710,69054,KRUZOF,1997-08-09T03:30:00Z,45,1000,13C,78.7,NA,NA,6,53,710,56.42,-134.495,56.448333,-134.498333,702.2592000000001,63,3,13,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,1997,603,1,710,69054,KRUZOF,1997-08-09T03:30:00Z,45,1000,13C,78.7,NA,NA,6,53,710,56.42,-134.495,56.448333,-134.498333,702.2592000000001,75,4,14,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T01:12:00Z,15,1125,13C,78.7,NA,NA,13,54,710,56.339667,-134.564667,56.31,-134.582,521.208,60,2.2,7,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T01:12:00Z,15,1125,13C,78.7,NA,NA,13,54,710,56.339667,-134.564667,56.31,-134.582,521.208,50,1.1,5,01,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T01:12:00Z,15,1125,13C,78.7,NA,NA,13,54,710,56.339667,-134.564667,56.31,-134.582,521.208,62,2.4,8,01,03,01,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2001,603,1,710,20190,SYLVIA,2001-08-12T01:12:00Z,15,1125,13C,78.7,NA,NA,13,54,710,56.339667,-134.564667,56.31,-134.582,521.208,67,3,11,01,02,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2011,603,1,710,59497,PACIFIC DAWN,2011-07-26T07:03:00Z,14,1125,13,78,NA,NA,3,52,710,56.232082999999996,-134.455667,56.255567,-134.454733,722.3760000000001,73,4,14,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2010,603,1,710,33468,MASONIC,2010-08-05T03:28:00Z,14,1125,13,78,NA,NA,12,54,710,56.3365,-134.565833,56.310333,-134.58083299999998,570.5856,65,3,14,01,02,01,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2010,603,1,710,33468,MASONIC,2010-08-05T18:10:00Z,14,1125,13,78,NA,NA,13,55,710,56.111667,-134.50883299999998,56.0855,-134.5085,523.0368,79,4.9,14,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,72,3.6,12,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,71,3.8000000000000003,10,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,62,2.7,6,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,76,4.5,9,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,65,3,9,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,80,4.9,33,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,76,4.5,13,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,68,3.1,27,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,74,4.5,22,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,65,2.7,10,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,69,3.6,30,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,70,3.4,31,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345603,2009,603,1,710,50842,SHERRIE MARIE,2009-07-30T18:51:00Z,14,1125,13,78,NA,NA,4,57,710,56.252083,-134.413783,56.275749999999995,-134.41230000000002,693.1152000000001,87,7.3,28,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
