year,Source,Sex,length_bin,n,proportion,effn,index
2004,fsh_len,Male,43,764,0,115.03046667581947,29
2004,fsh_len,Male,45,764,0,115.03046667581947,29
2004,fsh_len,Male,47,764,0,115.03046667581947,29
2004,fsh_len,Male,49,764,0.002618,115.03046667581947,29
2004,fsh_len,Male,51,764,0.002618,115.03046667581947,29
2004,fsh_len,Male,53,764,0.003927,115.03046667581947,29
2004,fsh_len,Male,55,764,0.015707,115.03046667581947,29
2004,fsh_len,Male,57,764,0.039267,115.03046667581947,29
2004,fsh_len,Male,59,764,0.070681,115.03046667581947,29
2004,fsh_len,Male,61,764,0.151832,115.03046667581947,29
2004,fsh_len,Male,63,764,0.171466,115.03046667581947,29
2004,fsh_len,Male,65,764,0.171466,115.03046667581947,29
2004,fsh_len,Male,67,764,0.124346,115.03046667581947,29
2004,fsh_len,Male,69,764,0.094241,115.03046667581947,29
2004,fsh_len,Male,71,764,0.061518,115.03046667581947,29
2004,fsh_len,Male,73,764,0.03534,115.03046667581947,29
2004,fsh_len,Male,75,764,0.032723,115.03046667581947,29
2004,fsh_len,Male,77,764,0.009162,115.03046667581947,29
2004,fsh_len,Male,79,764,0.003927,115.03046667581947,29
2004,fsh_len,Male,81,764,0.005236,115.03046667581947,29
2004,fsh_len,Male,83,764,0.001309,115.03046667581947,29
2004,fsh_len,Male,85,764,0.002618,115.03046667581947,29
2004,fsh_len,Male,87,764,0,115.03046667581947,29
2004,fsh_len,Male,89,764,0,115.03046667581947,29
2004,fsh_len,Male,91,764,0,115.03046667581947,29
2004,fsh_len,Male,93,764,0,115.03046667581947,29
2004,fsh_len,Male,95,764,0,115.03046667581947,29
2004,fsh_len,Male,97,764,0,115.03046667581947,29
2004,fsh_len,Male,99,764,0,115.03046667581947,29
2004,fsh_len,Sex combined,41,2325,0,148.10673042990246,29
2004,fsh_len,Sex combined,43,2325,0,148.10673042990246,29
2004,fsh_len,Sex combined,45,2325,0,148.10673042990246,29
2004,fsh_len,Sex combined,47,2325,0,148.10673042990246,29
2004,fsh_len,Sex combined,49,2325,9e-4,148.10673042990246,29
2004,fsh_len,Sex combined,51,2325,0.0034,148.10673042990246,29
2004,fsh_len,Sex combined,53,2325,0.0022,148.10673042990246,29
2004,fsh_len,Sex combined,55,2325,0.0095,148.10673042990246,29
2004,fsh_len,Sex combined,57,2325,0.0176,148.10673042990246,29
2004,fsh_len,Sex combined,59,2325,0.0344,148.10673042990246,29
2004,fsh_len,Sex combined,61,2325,0.0744,148.10673042990246,29
2004,fsh_len,Sex combined,63,2325,0.0933,148.10673042990246,29
2004,fsh_len,Sex combined,65,2325,0.1204,148.10673042990246,29
2004,fsh_len,Sex combined,67,2325,0.1071,148.10673042990246,29
2004,fsh_len,Sex combined,69,2325,0.1161,148.10673042990246,29
2004,fsh_len,Sex combined,71,2325,0.1024,148.10673042990246,29
2004,fsh_len,Sex combined,73,2325,0.0667,148.10673042990246,29
2004,fsh_len,Sex combined,75,2325,0.0572,148.10673042990246,29
2004,fsh_len,Sex combined,77,2325,0.0267,148.10673042990246,29
2004,fsh_len,Sex combined,79,2325,0.0219,148.10673042990246,29
2004,fsh_len,Sex combined,81,2325,0.0232,148.10673042990246,29
2004,fsh_len,Sex combined,83,2325,0.0206,148.10673042990246,29
2004,fsh_len,Sex combined,85,2325,0.0224,148.10673042990246,29
2004,fsh_len,Sex combined,87,2325,0.0172,148.10673042990246,29
2004,fsh_len,Sex combined,89,2325,0.0163,148.10673042990246,29
2004,fsh_len,Sex combined,91,2325,0.0112,148.10673042990246,29
2004,fsh_len,Sex combined,93,2325,0.0112,148.10673042990246,29
2004,fsh_len,Sex combined,95,2325,0.0086,148.10673042990246,29
2004,fsh_len,Sex combined,97,2325,0.0039,148.10673042990246,29
2004,fsh_len,Sex combined,99,2325,0.0112,148.10673042990246,29
2005,fsh_len,Female,41,1259,0,148.10673042990246,30
2005,fsh_len,Female,43,1259,0,148.10673042990246,30
2005,fsh_len,Female,45,1259,0,148.10673042990246,30
2005,fsh_len,Female,47,1259,0,148.10673042990246,30
2005,fsh_len,Female,49,1259,0,148.10673042990246,30
2005,fsh_len,Female,51,1259,7.94e-4,148.10673042990246,30
2005,fsh_len,Female,53,1259,7.94e-4,148.10673042990246,30
2005,fsh_len,Female,55,1259,0.002383,148.10673042990246,30
2005,fsh_len,Female,57,1259,0.007149,148.10673042990246,30
2005,fsh_len,Female,59,1259,0.009531,148.10673042990246,30
2005,fsh_len,Female,61,1259,0.026211,148.10673042990246,30
2005,fsh_len,Female,63,1259,0.028594,148.10673042990246,30
2005,fsh_len,Female,65,1259,0.059571,148.10673042990246,30
2005,fsh_len,Female,67,1259,0.102462,148.10673042990246,30
2005,fsh_len,Female,69,1259,0.117554,148.10673042990246,30
2005,fsh_len,Female,71,1259,0.108817,148.10673042990246,30
2005,fsh_len,Female,73,1259,0.098491,148.10673042990246,30
2005,fsh_len,Female,75,1259,0.069102,148.10673042990246,30
2005,fsh_len,Female,77,1259,0.061954,148.10673042990246,30
2005,fsh_len,Female,79,1259,0.051628,148.10673042990246,30
2005,fsh_len,Female,81,1259,0.029388,148.10673042990246,30
2005,fsh_len,Female,83,1259,0.047657,148.10673042990246,30
2005,fsh_len,Female,85,1259,0.04448,148.10673042990246,30
2005,fsh_len,Female,87,1259,0.019857,148.10673042990246,30
2005,fsh_len,Female,89,1259,0.027006,148.10673042990246,30
2005,fsh_len,Female,91,1259,0.02224,148.10673042990246,30
2005,fsh_len,Female,93,1259,0.01668,148.10673042990246,30
2005,fsh_len,Female,95,1259,0.014297,148.10673042990246,30
2005,fsh_len,Female,97,1259,0.012708,148.10673042990246,30
2005,fsh_len,Female,99,1259,0.020651,148.10673042990246,30
2005,fsh_len,Male,41,506,0,115.03046667581947,30
2005,fsh_len,Male,43,506,0,115.03046667581947,30
2005,fsh_len,Male,45,506,0,115.03046667581947,30
2005,fsh_len,Male,47,506,0,115.03046667581947,30
2005,fsh_len,Male,49,506,0,115.03046667581947,30
2005,fsh_len,Male,51,506,0.001976,115.03046667581947,30
2005,fsh_len,Male,53,506,0.009881,115.03046667581947,30
2005,fsh_len,Male,55,506,0.007905,115.03046667581947,30
2005,fsh_len,Male,57,506,0.021739,115.03046667581947,30
2005,fsh_len,Male,59,506,0.059289,115.03046667581947,30
2005,fsh_len,Male,61,506,0.098814,115.03046667581947,30
2005,fsh_len,Male,63,506,0.167984,115.03046667581947,30
2005,fsh_len,Male,65,506,0.193676,115.03046667581947,30
2005,fsh_len,Male,67,506,0.140316,115.03046667581947,30
2005,fsh_len,Male,69,506,0.104743,115.03046667581947,30
2005,fsh_len,Male,71,506,0.081028,115.03046667581947,30
2005,fsh_len,Male,73,506,0.049407,115.03046667581947,30
2005,fsh_len,Male,75,506,0.021739,115.03046667581947,30
2005,fsh_len,Male,77,506,0.023715,115.03046667581947,30
2005,fsh_len,Male,79,506,0.009881,115.03046667581947,30
2005,fsh_len,Male,81,506,0.003953,115.03046667581947,30
2005,fsh_len,Male,83,506,0,115.03046667581947,30
2005,fsh_len,Male,85,506,0.001976,115.03046667581947,30
2005,fsh_len,Male,87,506,0,115.03046667581947,30
2005,fsh_len,Male,89,506,0,115.03046667581947,30
2005,fsh_len,Male,91,506,0,115.03046667581947,30
2005,fsh_len,Male,93,506,0.001976,115.03046667581947,30
2005,fsh_len,Male,95,506,0,115.03046667581947,30
2005,fsh_len,Male,97,506,0,115.03046667581947,30
2005,fsh_len,Male,99,506,0,115.03046667581947,30
2005,fsh_len,Sex combined,41,1765,0,148.10673042990246,30
2005,fsh_len,Sex combined,43,1765,0,148.10673042990246,30
2005,fsh_len,Sex combined,45,1765,0,148.10673042990246,30
2005,fsh_len,Sex combined,47,1765,0,148.10673042990246,30
2005,fsh_len,Sex combined,49,1765,0,148.10673042990246,30
2005,fsh_len,Sex combined,51,1765,0.0011,148.10673042990246,30
2005,fsh_len,Sex combined,53,1765,0.0034,148.10673042990246,30
2005,fsh_len,Sex combined,55,1765,0.004,148.10673042990246,30
2005,fsh_len,Sex combined,57,1765,0.0113,148.10673042990246,30
2005,fsh_len,Sex combined,59,1765,0.0238,148.10673042990246,30
2005,fsh_len,Sex combined,61,1765,0.047,148.10673042990246,30
2005,fsh_len,Sex combined,63,1765,0.0686,148.10673042990246,30
2005,fsh_len,Sex combined,65,1765,0.098,148.10673042990246,30
2005,fsh_len,Sex combined,67,1765,0.1133,148.10673042990246,30
2005,fsh_len,Sex combined,69,1765,0.1139,148.10673042990246,30
2005,fsh_len,Sex combined,71,1765,0.1008,148.10673042990246,30
2005,fsh_len,Sex combined,73,1765,0.0844,148.10673042990246,30
2005,fsh_len,Sex combined,75,1765,0.0555,148.10673042990246,30
2005,fsh_len,Sex combined,77,1765,0.051,148.10673042990246,30
2005,fsh_len,Sex combined,79,1765,0.0397,148.10673042990246,30
2005,fsh_len,Sex combined,81,1765,0.0221,148.10673042990246,30
2005,fsh_len,Sex combined,83,1765,0.034,148.10673042990246,30
2005,fsh_len,Sex combined,85,1765,0.0323,148.10673042990246,30
2005,fsh_len,Sex combined,87,1765,0.0142,148.10673042990246,30
2005,fsh_len,Sex combined,89,1765,0.0193,148.10673042990246,30
2005,fsh_len,Sex combined,91,1765,0.0159,148.10673042990246,30
2005,fsh_len,Sex combined,93,1765,0.0125,148.10673042990246,30
2005,fsh_len,Sex combined,95,1765,0.0102,148.10673042990246,30
2005,fsh_len,Sex combined,97,1765,0.0091,148.10673042990246,30
2005,fsh_len,Sex combined,99,1765,0.0147,148.10673042990246,30
2006,fsh_len,Female,41,1075,0,148.10673042990246,31
2006,fsh_len,Female,43,1075,0,148.10673042990246,31
2006,fsh_len,Female,45,1075,0,148.10673042990246,31
2006,fsh_len,Female,47,1075,0,148.10673042990246,31
2006,fsh_len,Female,49,1075,0,148.10673042990246,31
2006,fsh_len,Female,51,1075,0.00093000000000000005,148.10673042990246,31
2006,fsh_len,Female,53,1075,0.003721,148.10673042990246,31
2006,fsh_len,Female,55,1075,0.003721,148.10673042990246,31
2006,fsh_len,Female,57,1075,0.011163,148.10673042990246,31
2006,fsh_len,Female,59,1075,0.010233,148.10673042990246,31
2006,fsh_len,Female,61,1075,0.014884,148.10673042990246,31
2006,fsh_len,Female,63,1075,0.029767,148.10673042990246,31
2006,fsh_len,Female,65,1075,0.053953,148.10673042990246,31
2006,fsh_len,Female,67,1075,0.090233,148.10673042990246,31
2006,fsh_len,Female,69,1075,0.124651,148.10673042990246,31
2006,fsh_len,Female,71,1075,0.140465,148.10673042990246,31
2006,fsh_len,Female,73,1075,0.129302,148.10673042990246,31
2006,fsh_len,Female,75,1075,0.098605,148.10673042990246,31
2006,fsh_len,Female,77,1075,0.07907,148.10673042990246,31
2006,fsh_len,Female,79,1075,0.043721,148.10673042990246,31
2006,fsh_len,Female,81,1075,0.046512,148.10673042990246,31
2006,fsh_len,Female,83,1075,0.026047,148.10673042990246,31
2006,fsh_len,Female,85,1075,0.021395,148.10673042990246,31
2006,fsh_len,Female,87,1075,0.024186,148.10673042990246,31
2006,fsh_len,Female,89,1075,0.015814,148.10673042990246,31
2006,fsh_len,Female,91,1075,0.010233,148.10673042990246,31
2006,fsh_len,Female,93,1075,0.007442,148.10673042990246,31
2006,fsh_len,Female,95,1075,0.002791,148.10673042990246,31
2006,fsh_len,Female,97,1075,0.002791,148.10673042990246,31
2006,fsh_len,Female,99,1075,0.008372,148.10673042990246,31
2006,fsh_len,Male,41,609,0,115.03046667581947,31
2006,fsh_len,Male,43,609,0,115.03046667581947,31
2006,fsh_len,Male,45,609,0,115.03046667581947,31
2006,fsh_len,Male,47,609,0,115.03046667581947,31
2006,fsh_len,Male,49,609,0,115.03046667581947,31
2006,fsh_len,Male,51,609,0,115.03046667581947,31
2006,fsh_len,Male,53,609,0.003284,115.03046667581947,31
2006,fsh_len,Male,55,609,0.011494,115.03046667581947,31
2006,fsh_len,Male,57,609,0.032841,115.03046667581947,31
2006,fsh_len,Male,59,609,0.049261,115.03046667581947,31
2006,fsh_len,Male,61,609,0.119869,115.03046667581947,31
2006,fsh_len,Male,63,609,0.200328,115.03046667581947,31
2006,fsh_len,Male,65,609,0.178982,115.03046667581947,31
2006,fsh_len,Male,67,609,0.129721,115.03046667581947,31
2006,fsh_len,Male,69,609,0.093596,115.03046667581947,31
2006,fsh_len,Male,71,609,0.052545,115.03046667581947,31
2006,fsh_len,Male,73,609,0.062397,115.03046667581947,31
2006,fsh_len,Male,75,609,0.024631,115.03046667581947,31
2006,fsh_len,Male,77,609,0.019704,115.03046667581947,31
2006,fsh_len,Male,79,609,0.00821,115.03046667581947,31
2006,fsh_len,Male,81,609,0.004926,115.03046667581947,31
2006,fsh_len,Male,83,609,0.001642,115.03046667581947,31
2006,fsh_len,Male,85,609,0.001642,115.03046667581947,31
2006,fsh_len,Male,87,609,0.004926,115.03046667581947,31
2006,fsh_len,Male,89,609,0,115.03046667581947,31
2006,fsh_len,Male,91,609,0,115.03046667581947,31
2006,fsh_len,Male,93,609,0,115.03046667581947,31
2006,fsh_len,Male,95,609,0,115.03046667581947,31
2006,fsh_len,Male,97,609,0,115.03046667581947,31
2006,fsh_len,Male,99,609,0,115.03046667581947,31
2006,fsh_len,Sex combined,41,1684,0,148.10673042990246,31
2006,fsh_len,Sex combined,43,1684,0,148.10673042990246,31
2006,fsh_len,Sex combined,45,1684,0,148.10673042990246,31
2006,fsh_len,Sex combined,47,1684,0,148.10673042990246,31
2006,fsh_len,Sex combined,49,1684,0,148.10673042990246,31
2006,fsh_len,Sex combined,51,1684,6e-4,148.10673042990246,31
2006,fsh_len,Sex combined,53,1684,0.0036,148.10673042990246,31
2006,fsh_len,Sex combined,55,1684,0.0065,148.10673042990246,31
2006,fsh_len,Sex combined,57,1684,0.019,148.10673042990246,31
2006,fsh_len,Sex combined,59,1684,0.0243,148.10673042990246,31
2006,fsh_len,Sex combined,61,1684,0.0529,148.10673042990246,31
2006,fsh_len,Sex combined,63,1684,0.0914,148.10673042990246,31
2006,fsh_len,Sex combined,65,1684,0.0992,148.10673042990246,31
2006,fsh_len,Sex combined,67,1684,0.1045,148.10673042990246,31
2006,fsh_len,Sex combined,69,1684,0.1134,148.10673042990246,31
