year,Source,Sex,length_bin,n,proportion,effn,index
2003,fsh_len,Sex combined,61,1785,0.0751,147.1227111000433,28
2003,fsh_len,Sex combined,63,1785,0.0964,147.1227111000433,28
2003,fsh_len,Sex combined,65,1785,0.1109,147.1227111000433,28
2003,fsh_len,Sex combined,67,1785,0.1109,147.1227111000433,28
2003,fsh_len,Sex combined,69,1785,0.1098,147.1227111000433,28
2003,fsh_len,Sex combined,71,1785,0.0992,147.1227111000433,28
2003,fsh_len,Sex combined,73,1785,0.0633,147.1227111000433,28
2003,fsh_len,Sex combined,75,1785,0.0549,147.1227111000433,28
2003,fsh_len,Sex combined,77,1785,0.0476,147.1227111000433,28
2003,fsh_len,Sex combined,79,1785,0.0269,147.1227111000433,28
2003,fsh_len,Sex combined,81,1785,0.0213,147.1227111000433,28
2003,fsh_len,Sex combined,83,1785,0.0207,147.1227111000433,28
2003,fsh_len,Sex combined,85,1785,0.0123,147.1227111000433,28
2003,fsh_len,Sex combined,87,1785,0.014,147.1227111000433,28
2003,fsh_len,Sex combined,89,1785,0.0062,147.1227111000433,28
2003,fsh_len,Sex combined,91,1785,0.0045,147.1227111000433,28
2003,fsh_len,Sex combined,93,1785,0.0034,147.1227111000433,28
2003,fsh_len,Sex combined,95,1785,0.0034,147.1227111000433,28
2003,fsh_len,Sex combined,97,1785,0.0011,147.1227111000433,28
2003,fsh_len,Sex combined,99,1785,0.0028,147.1227111000433,28
2004,fsh_len,Female,41,1561,0,147.1227111000433,29
2004,fsh_len,Female,43,1561,0,147.1227111000433,29
2004,fsh_len,Female,45,1561,0,147.1227111000433,29
2004,fsh_len,Female,47,1561,0,147.1227111000433,29
2004,fsh_len,Female,49,1561,0,147.1227111000433,29
2004,fsh_len,Female,51,1561,0.003844,147.1227111000433,29
2004,fsh_len,Female,53,1561,0.001281,147.1227111000433,29
2004,fsh_len,Female,55,1561,0.006406,147.1227111000433,29
2004,fsh_len,Female,57,1561,0.007047,147.1227111000433,29
2004,fsh_len,Female,59,1561,0.016656,147.1227111000433,29
2004,fsh_len,Female,61,1561,0.036515,147.1227111000433,29
2004,fsh_len,Female,63,1561,0.055093,147.1227111000433,29
2004,fsh_len,Female,65,1561,0.095452,147.1227111000433,29
2004,fsh_len,Female,67,1561,0.098655,147.1227111000433,29
2004,fsh_len,Female,69,1561,0.126842,147.1227111000433,29
2004,fsh_len,Female,71,1561,0.122357,147.1227111000433,29
2004,fsh_len,Female,73,1561,0.081999,147.1227111000433,29
2004,fsh_len,Female,75,1561,0.069186,147.1227111000433,29
2004,fsh_len,Female,77,1561,0.035234,147.1227111000433,29
2004,fsh_len,Female,79,1561,0.03075,147.1227111000433,29
2004,fsh_len,Female,81,1561,0.032031,147.1227111000433,29
2004,fsh_len,Female,83,1561,0.030109,147.1227111000433,29
2004,fsh_len,Female,85,1561,0.032031,147.1227111000433,29
2004,fsh_len,Female,87,1561,0.025625,147.1227111000433,29
2004,fsh_len,Female,89,1561,0.024343,147.1227111000433,29
2004,fsh_len,Female,91,1561,0.016656,147.1227111000433,29
2004,fsh_len,Female,93,1561,0.016656,147.1227111000433,29
2004,fsh_len,Female,95,1561,0.012812,147.1227111000433,29
2004,fsh_len,Female,97,1561,0.005766,147.1227111000433,29
2004,fsh_len,Female,99,1561,0.016656,147.1227111000433,29
2004,fsh_len,Male,41,764,0,124.45871710486038,29
2004,fsh_len,Male,43,764,0,124.45871710486038,29
2004,fsh_len,Male,45,764,0,124.45871710486038,29
2004,fsh_len,Male,47,764,0,124.45871710486038,29
2004,fsh_len,Male,49,764,0.002618,124.45871710486038,29
2004,fsh_len,Male,51,764,0.002618,124.45871710486038,29
2004,fsh_len,Male,53,764,0.003927,124.45871710486038,29
2004,fsh_len,Male,55,764,0.015707,124.45871710486038,29
2004,fsh_len,Male,57,764,0.039267,124.45871710486038,29
2004,fsh_len,Male,59,764,0.070681,124.45871710486038,29
2004,fsh_len,Male,61,764,0.151832,124.45871710486038,29
2004,fsh_len,Male,63,764,0.171466,124.45871710486038,29
2004,fsh_len,Male,65,764,0.171466,124.45871710486038,29
2004,fsh_len,Male,67,764,0.124346,124.45871710486038,29
2004,fsh_len,Male,69,764,0.094241,124.45871710486038,29
2004,fsh_len,Male,71,764,0.061518,124.45871710486038,29
2004,fsh_len,Male,73,764,0.03534,124.45871710486038,29
2004,fsh_len,Male,75,764,0.032723,124.45871710486038,29
2004,fsh_len,Male,77,764,0.009162,124.45871710486038,29
2004,fsh_len,Male,79,764,0.003927,124.45871710486038,29
2004,fsh_len,Male,81,764,0.005236,124.45871710486038,29
2004,fsh_len,Male,83,764,0.001309,124.45871710486038,29
2004,fsh_len,Male,85,764,0.002618,124.45871710486038,29
2004,fsh_len,Male,87,764,0,124.45871710486038,29
2004,fsh_len,Male,89,764,0,124.45871710486038,29
2004,fsh_len,Male,91,764,0,124.45871710486038,29
2004,fsh_len,Male,93,764,0,124.45871710486038,29
2004,fsh_len,Male,95,764,0,124.45871710486038,29
2004,fsh_len,Male,97,764,0,124.45871710486038,29
2004,fsh_len,Male,99,764,0,124.45871710486038,29
2004,fsh_len,Sex combined,41,2325,0,147.1227111000433,29
2004,fsh_len,Sex combined,43,2325,0,147.1227111000433,29
2004,fsh_len,Sex combined,45,2325,0,147.1227111000433,29
2004,fsh_len,Sex combined,47,2325,0,147.1227111000433,29
2004,fsh_len,Sex combined,49,2325,9e-4,147.1227111000433,29
2004,fsh_len,Sex combined,51,2325,0.0034,147.1227111000433,29
2004,fsh_len,Sex combined,53,2325,0.0022,147.1227111000433,29
2004,fsh_len,Sex combined,55,2325,0.0095,147.1227111000433,29
2004,fsh_len,Sex combined,57,2325,0.0176,147.1227111000433,29
2004,fsh_len,Sex combined,59,2325,0.0344,147.1227111000433,29
2004,fsh_len,Sex combined,61,2325,0.0744,147.1227111000433,29
2004,fsh_len,Sex combined,63,2325,0.0933,147.1227111000433,29
2004,fsh_len,Sex combined,65,2325,0.1204,147.1227111000433,29
2004,fsh_len,Sex combined,67,2325,0.1071,147.1227111000433,29
2004,fsh_len,Sex combined,69,2325,0.1161,147.1227111000433,29
2004,fsh_len,Sex combined,71,2325,0.1024,147.1227111000433,29
2004,fsh_len,Sex combined,73,2325,0.0667,147.1227111000433,29
2004,fsh_len,Sex combined,75,2325,0.0572,147.1227111000433,29
2004,fsh_len,Sex combined,77,2325,0.0267,147.1227111000433,29
2004,fsh_len,Sex combined,79,2325,0.0219,147.1227111000433,29
2004,fsh_len,Sex combined,81,2325,0.0232,147.1227111000433,29
2004,fsh_len,Sex combined,83,2325,0.0206,147.1227111000433,29
2004,fsh_len,Sex combined,85,2325,0.0224,147.1227111000433,29
2004,fsh_len,Sex combined,87,2325,0.0172,147.1227111000433,29
2004,fsh_len,Sex combined,89,2325,0.0163,147.1227111000433,29
2004,fsh_len,Sex combined,91,2325,0.0112,147.1227111000433,29
2004,fsh_len,Sex combined,93,2325,0.0112,147.1227111000433,29
2004,fsh_len,Sex combined,95,2325,0.0086,147.1227111000433,29
2004,fsh_len,Sex combined,97,2325,0.0039,147.1227111000433,29
2004,fsh_len,Sex combined,99,2325,0.0112,147.1227111000433,29
2005,fsh_len,Female,41,1259,0,147.1227111000433,30
2005,fsh_len,Female,43,1259,0,147.1227111000433,30
2005,fsh_len,Female,45,1259,0,147.1227111000433,30
2005,fsh_len,Female,47,1259,0,147.1227111000433,30
2005,fsh_len,Female,49,1259,0,147.1227111000433,30
2005,fsh_len,Female,51,1259,7.94e-4,147.1227111000433,30
2005,fsh_len,Female,53,1259,7.94e-4,147.1227111000433,30
2005,fsh_len,Female,55,1259,0.002383,147.1227111000433,30
2005,fsh_len,Female,57,1259,0.007149,147.1227111000433,30
2005,fsh_len,Female,59,1259,0.009531,147.1227111000433,30
2005,fsh_len,Female,61,1259,0.026211,147.1227111000433,30
2005,fsh_len,Female,63,1259,0.028594,147.1227111000433,30
2005,fsh_len,Female,65,1259,0.059571,147.1227111000433,30
2005,fsh_len,Female,67,1259,0.102462,147.1227111000433,30
2005,fsh_len,Female,69,1259,0.117554,147.1227111000433,30
2005,fsh_len,Female,71,1259,0.108817,147.1227111000433,30
2005,fsh_len,Female,73,1259,0.098491,147.1227111000433,30
2005,fsh_len,Female,75,1259,0.069102,147.1227111000433,30
2005,fsh_len,Female,77,1259,0.061954,147.1227111000433,30
2005,fsh_len,Female,79,1259,0.051628,147.1227111000433,30
2005,fsh_len,Female,81,1259,0.029388,147.1227111000433,30
2005,fsh_len,Female,83,1259,0.047657,147.1227111000433,30
2005,fsh_len,Female,85,1259,0.04448,147.1227111000433,30
2005,fsh_len,Female,87,1259,0.019857,147.1227111000433,30
2005,fsh_len,Female,89,1259,0.027006,147.1227111000433,30
2005,fsh_len,Female,91,1259,0.02224,147.1227111000433,30
2005,fsh_len,Female,93,1259,0.01668,147.1227111000433,30
2005,fsh_len,Female,95,1259,0.014297,147.1227111000433,30
2005,fsh_len,Female,97,1259,0.012708,147.1227111000433,30
2005,fsh_len,Female,99,1259,0.020651,147.1227111000433,30
2005,fsh_len,Male,41,506,0,124.45871710486038,30
2005,fsh_len,Male,43,506,0,124.45871710486038,30
2005,fsh_len,Male,45,506,0,124.45871710486038,30
2005,fsh_len,Male,47,506,0,124.45871710486038,30
2005,fsh_len,Male,49,506,0,124.45871710486038,30
2005,fsh_len,Male,51,506,0.001976,124.45871710486038,30
2005,fsh_len,Male,53,506,0.009881,124.45871710486038,30
2005,fsh_len,Male,55,506,0.007905,124.45871710486038,30
2005,fsh_len,Male,57,506,0.021739,124.45871710486038,30
2005,fsh_len,Male,59,506,0.059289,124.45871710486038,30
2005,fsh_len,Male,61,506,0.098814,124.45871710486038,30
2005,fsh_len,Male,63,506,0.167984,124.45871710486038,30
2005,fsh_len,Male,65,506,0.193676,124.45871710486038,30
2005,fsh_len,Male,67,506,0.140316,124.45871710486038,30
2005,fsh_len,Male,69,506,0.104743,124.45871710486038,30
2005,fsh_len,Male,71,506,0.081028,124.45871710486038,30
2005,fsh_len,Male,73,506,0.049407,124.45871710486038,30
2005,fsh_len,Male,75,506,0.021739,124.45871710486038,30
2005,fsh_len,Male,77,506,0.023715,124.45871710486038,30
2005,fsh_len,Male,79,506,0.009881,124.45871710486038,30
2005,fsh_len,Male,81,506,0.003953,124.45871710486038,30
2005,fsh_len,Male,83,506,0,124.45871710486038,30
2005,fsh_len,Male,85,506,0.001976,124.45871710486038,30
2005,fsh_len,Male,87,506,0,124.45871710486038,30
2005,fsh_len,Male,89,506,0,124.45871710486038,30
2005,fsh_len,Male,91,506,0,124.45871710486038,30
2005,fsh_len,Male,93,506,0.001976,124.45871710486038,30
2005,fsh_len,Male,95,506,0,124.45871710486038,30
2005,fsh_len,Male,97,506,0,124.45871710486038,30
2005,fsh_len,Male,99,506,0,124.45871710486038,30
2005,fsh_len,Sex combined,41,1765,0,147.1227111000433,30
2005,fsh_len,Sex combined,43,1765,0,147.1227111000433,30
2005,fsh_len,Sex combined,45,1765,0,147.1227111000433,30
2005,fsh_len,Sex combined,47,1765,0,147.1227111000433,30
2005,fsh_len,Sex combined,49,1765,0,147.1227111000433,30
2005,fsh_len,Sex combined,51,1765,0.0011,147.1227111000433,30
2005,fsh_len,Sex combined,53,1765,0.0034,147.1227111000433,30
2005,fsh_len,Sex combined,55,1765,0.004,147.1227111000433,30
2005,fsh_len,Sex combined,57,1765,0.0113,147.1227111000433,30
2005,fsh_len,Sex combined,59,1765,0.0238,147.1227111000433,30
2005,fsh_len,Sex combined,61,1765,0.047,147.1227111000433,30
2005,fsh_len,Sex combined,63,1765,0.0686,147.1227111000433,30
2005,fsh_len,Sex combined,65,1765,0.098,147.1227111000433,30
2005,fsh_len,Sex combined,67,1765,0.1133,147.1227111000433,30
2005,fsh_len,Sex combined,69,1765,0.1139,147.1227111000433,30
2005,fsh_len,Sex combined,71,1765,0.1008,147.1227111000433,30
2005,fsh_len,Sex combined,73,1765,0.0844,147.1227111000433,30
2005,fsh_len,Sex combined,75,1765,0.0555,147.1227111000433,30
2005,fsh_len,Sex combined,77,1765,0.051,147.1227111000433,30
2005,fsh_len,Sex combined,79,1765,0.0397,147.1227111000433,30
2005,fsh_len,Sex combined,81,1765,0.0221,147.1227111000433,30
2005,fsh_len,Sex combined,83,1765,0.034,147.1227111000433,30
2005,fsh_len,Sex combined,85,1765,0.0323,147.1227111000433,30
2005,fsh_len,Sex combined,87,1765,0.0142,147.1227111000433,30
2005,fsh_len,Sex combined,89,1765,0.0193,147.1227111000433,30
2005,fsh_len,Sex combined,91,1765,0.0159,147.1227111000433,30
2005,fsh_len,Sex combined,93,1765,0.0125,147.1227111000433,30
2005,fsh_len,Sex combined,95,1765,0.0102,147.1227111000433,30
2005,fsh_len,Sex combined,97,1765,0.0091,147.1227111000433,30
2005,fsh_len,Sex combined,99,1765,0.0147,147.1227111000433,30
2006,fsh_len,Female,41,1075,0,147.1227111000433,31
2006,fsh_len,Female,43,1075,0,147.1227111000433,31
2006,fsh_len,Female,45,1075,0,147.1227111000433,31
2006,fsh_len,Female,47,1075,0,147.1227111000433,31
2006,fsh_len,Female,49,1075,0,147.1227111000433,31
2006,fsh_len,Female,51,1075,0.00093000000000000005,147.1227111000433,31
2006,fsh_len,Female,53,1075,0.003721,147.1227111000433,31
2006,fsh_len,Female,55,1075,0.003721,147.1227111000433,31
2006,fsh_len,Female,57,1075,0.011163,147.1227111000433,31
2006,fsh_len,Female,59,1075,0.010233,147.1227111000433,31
2006,fsh_len,Female,61,1075,0.014884,147.1227111000433,31
2006,fsh_len,Female,63,1075,0.029767,147.1227111000433,31
2006,fsh_len,Female,65,1075,0.053953,147.1227111000433,31
2006,fsh_len,Female,67,1075,0.090233,147.1227111000433,31
2006,fsh_len,Female,69,1075,0.124651,147.1227111000433,31
2006,fsh_len,Female,71,1075,0.140465,147.1227111000433,31
2006,fsh_len,Female,73,1075,0.129302,147.1227111000433,31
2006,fsh_len,Female,75,1075,0.098605,147.1227111000433,31
2006,fsh_len,Female,77,1075,0.07907,147.1227111000433,31
2006,fsh_len,Female,79,1075,0.043721,147.1227111000433,31
2006,fsh_len,Female,81,1075,0.046512,147.1227111000433,31
2006,fsh_len,Female,83,1075,0.026047,147.1227111000433,31
2006,fsh_len,Female,85,1075,0.021395,147.1227111000433,31
2006,fsh_len,Female,87,1075,0.024186,147.1227111000433,31
2006,fsh_len,Female,89,1075,0.015814,147.1227111000433,31
2006,fsh_len,Female,91,1075,0.010233,147.1227111000433,31
2006,fsh_len,Female,93,1075,0.007442,147.1227111000433,31
2006,fsh_len,Female,95,1075,0.002791,147.1227111000433,31
2006,fsh_len,Female,97,1075,0.002791,147.1227111000433,31
2006,fsh_len,Female,99,1075,0.008372,147.1227111000433,31
2006,fsh_len,Male,41,609,0,124.45871710486038,31
2006,fsh_len,Male,43,609,0,124.45871710486038,31
2006,fsh_len,Male,45,609,0,124.45871710486038,31
2006,fsh_len,Male,47,609,0,124.45871710486038,31
2006,fsh_len,Male,49,609,0,124.45871710486038,31
2006,fsh_len,Male,51,609,0,124.45871710486038,31
2006,fsh_len,Male,53,609,0.003284,124.45871710486038,31
2006,fsh_len,Male,55,609,0.011494,124.45871710486038,31
2006,fsh_len,Male,57,609,0.032841,124.45871710486038,31
2006,fsh_len,Male,59,609,0.049261,124.45871710486038,31
2006,fsh_len,Male,61,609,0.119869,124.45871710486038,31
2006,fsh_len,Male,63,609,0.200328,124.45871710486038,31
2006,fsh_len,Male,65,609,0.178982,124.45871710486038,31
2006,fsh_len,Male,67,609,0.129721,124.45871710486038,31
2006,fsh_len,Male,69,609,0.093596,124.45871710486038,31
2006,fsh_len,Male,71,609,0.052545,124.45871710486038,31
2006,fsh_len,Male,73,609,0.062397,124.45871710486038,31
2006,fsh_len,Male,75,609,0.024631,124.45871710486038,31
2006,fsh_len,Male,77,609,0.019704,124.45871710486038,31
2006,fsh_len,Male,79,609,0.00821,124.45871710486038,31
2006,fsh_len,Male,81,609,0.004926,124.45871710486038,31
2006,fsh_len,Male,83,609,0.001642,124.45871710486038,31
2006,fsh_len,Male,85,609,0.001642,124.45871710486038,31
2006,fsh_len,Male,87,609,0.004926,124.45871710486038,31
2006,fsh_len,Male,89,609,0,124.45871710486038,31
2006,fsh_len,Male,91,609,0,124.45871710486038,31
2006,fsh_len,Male,93,609,0,124.45871710486038,31
2006,fsh_len,Male,95,609,0,124.45871710486038,31
2006,fsh_len,Male,97,609,0,124.45871710486038,31
2006,fsh_len,Male,99,609,0,124.45871710486038,31
2006,fsh_len,Sex combined,41,1684,0,147.1227111000433,31
2006,fsh_len,Sex combined,43,1684,0,147.1227111000433,31
2006,fsh_len,Sex combined,45,1684,0,147.1227111000433,31
2006,fsh_len,Sex combined,47,1684,0,147.1227111000433,31
2006,fsh_len,Sex combined,49,1684,0,147.1227111000433,31
2006,fsh_len,Sex combined,51,1684,6e-4,147.1227111000433,31
2006,fsh_len,Sex combined,53,1684,0.0036,147.1227111000433,31
2006,fsh_len,Sex combined,55,1684,0.0065,147.1227111000433,31
2006,fsh_len,Sex combined,57,1684,0.019,147.1227111000433,31
2006,fsh_len,Sex combined,59,1684,0.0243,147.1227111000433,31
2006,fsh_len,Sex combined,61,1684,0.0529,147.1227111000433,31
2006,fsh_len,Sex combined,63,1684,0.0914,147.1227111000433,31
2006,fsh_len,Sex combined,65,1684,0.0992,147.1227111000433,31
2006,fsh_len,Sex combined,67,1684,0.1045,147.1227111000433,31
2006,fsh_len,Sex combined,69,1684,0.1134,147.1227111000433,31
