Parameter,Estimate,se
fsh_logq,-18.020708734608,0.03027081344109664
fsh_logq.1,-17.730138587630364,0.028472508443434404
srv_logq,-17.19760981442747,0.022886302889270457
mr_logq,-0.0552280453939097,0.00978360203241869
log_rbar,13.100682236573993,0.12478522576768183
log_rec_devs,0.8129585034667611,0.7293124520314171
log_rec_devs.1,0.85858335887768,0.7466056453202786
log_rec_devs.2,0.897766482885314,0.7686335859311567
log_rec_devs.3,0.8653651591488101,0.7632584232122073
log_rec_devs.4,3.8262985439046493,0.19517227258373357
log_rec_devs.5,0.9463689627626577,0.80004158678079
log_rec_devs.6,1.0124360780635713,0.8090991773236074
log_rec_devs.7,1.1308192610252248,0.8186539348966462
log_rec_devs.8,1.1524048491916377,0.7859539126700096
log_rec_devs.9,1.0550461000546922,0.7450651813431911
log_rec_devs.10,0.9043498985767642,0.6860677868015936
log_rec_devs.11,0.7824272382161219,0.6307296003294502
log_rec_devs.12,0.6696724433142713,0.5811849964970547
log_rec_devs.13,0.4480799061765753,0.5397121907918482
log_rec_devs.14,0.20311485814330454,0.5110807676899551
log_rec_devs.15,0.13070004177297445,0.4943143896888232
log_rec_devs.16,0.2749203749091872,0.4806652831316199
log_rec_devs.17,0.4789888811861846,0.44373945612649524
log_rec_devs.18,0.35796208357042125,0.4427173906774023
log_rec_devs.19,0.17909895093980385,0.44788500562898764
log_rec_devs.20,0.38212435419445184,0.42220830580213226
log_rec_devs.21,0.9389307950736913,0.3182281576582188
log_rec_devs.22,0.6754719122015815,0.42298017920025355
log_rec_devs.23,1.6573724432974042,0.22815441279311877
log_rec_devs.24,1.0702733188871651,0.3616728942335283
log_rec_devs.25,1.1991576075479762,0.3146263941257999
log_rec_devs.26,1.0140092336814255,0.33246127952296234
log_rec_devs.27,0.5216405961710774,0.42273907569140307
log_rec_devs.28,0.4676868436754346,0.38981390394995313
log_rec_devs.29,0.47688713070316624,0.3714896601220824
log_rec_devs.30,0.5218852977341556,0.34459889059943877
log_rec_devs.31,0.46927669820606727,0.3550661875978679
log_rec_devs.32,0.4062850573645947,0.34906885630485807
log_rec_devs.33,0.033215739972587144,0.44718669625381247
log_rec_devs.34,1.4603831677268952,0.1944078092999505
log_rec_devs.35,0.6457531118505186,0.2916541555775662
log_rec_devs.36,-0.5546039632458692,0.43227774599755514
log_rec_devs.37,-0.24527432420525683,0.39105563597093485
log_rec_devs.38,0.2959271014880825,0.35981968119876107
log_rec_devs.39,0.433720816662954,0.4778326656735469
log_rec_devs.40,0.6625150848252909,0.6155966215995511
log_rinit,13.56051953944271,0.16663619960554796
log_rinit_devs,0.9567268791811602,0.7518510113230876
log_rinit_devs.1,1.020908980205102,0.7892150129474076
log_rinit_devs.2,0.9270195135331595,0.7726132309269138
log_rinit_devs.3,0.9864621426541493,0.8043023341441846
log_rinit_devs.4,0.9968686792738891,0.8106542666051785
log_rinit_devs.5,0.9748593142691412,0.7990452821098264
log_rinit_devs.6,0.929841767293132,0.7789033765723162
log_rinit_devs.7,0.8063849478929465,0.7342212687697758
log_rinit_devs.8,0.7337273169111891,0.7102405478859893
log_rinit_devs.9,0.6918797803330974,0.697151540889747
log_rinit_devs.10,0.659145579886827,0.6871941146753004
log_rinit_devs.11,0.6425693768881469,0.6822282400021398
log_rinit_devs.12,0.629967540811242,0.6784603675261295
log_rinit_devs.13,0.6156444193829614,0.6742155194361994
log_rinit_devs.14,0.6136016786916353,0.6735405527829409
log_rinit_devs.15,0.613417900301498,0.673405473736867
log_rinit_devs.16,0.6134784884359413,0.6733451902731882
