year,Source,Sex,length_bin,n,proportion,effn,index
2002,fsh_len,Male,93,1019,0,NA,27
2002,fsh_len,Male,95,1019,0,NA,27
2002,fsh_len,Male,97,1019,0,NA,27
2002,fsh_len,Male,99,1019,0,NA,27
2002,fsh_len,Sex combined,41,2266,0,NA,27
2002,fsh_len,Sex combined,43,2266,0,NA,27
2002,fsh_len,Sex combined,45,2266,0,NA,27
2002,fsh_len,Sex combined,47,2266,4e-4,NA,27
2002,fsh_len,Sex combined,49,2266,0.0022,NA,27
2002,fsh_len,Sex combined,51,2266,0.0071,NA,27
2002,fsh_len,Sex combined,53,2266,0.0141,NA,27
2002,fsh_len,Sex combined,55,2266,0.0247,NA,27
2002,fsh_len,Sex combined,57,2266,0.0481,NA,27
2002,fsh_len,Sex combined,59,2266,0.0635,NA,27
2002,fsh_len,Sex combined,61,2266,0.0768,NA,27
2002,fsh_len,Sex combined,63,2266,0.1077,NA,27
2002,fsh_len,Sex combined,65,2266,0.1002,NA,27
2002,fsh_len,Sex combined,67,2266,0.0975,NA,27
2002,fsh_len,Sex combined,69,2266,0.094,NA,27
2002,fsh_len,Sex combined,71,2266,0.0896,NA,27
2002,fsh_len,Sex combined,73,2266,0.0622,NA,27
2002,fsh_len,Sex combined,75,2266,0.0477,NA,27
2002,fsh_len,Sex combined,77,2266,0.0406,NA,27
2002,fsh_len,Sex combined,79,2266,0.0322,NA,27
2002,fsh_len,Sex combined,81,2266,0.0229,NA,27
2002,fsh_len,Sex combined,83,2266,0.019,NA,27
2002,fsh_len,Sex combined,85,2266,0.0128,NA,27
2002,fsh_len,Sex combined,87,2266,0.0097,NA,27
2002,fsh_len,Sex combined,89,2266,0.0119,NA,27
2002,fsh_len,Sex combined,91,2266,0.0062,NA,27
2002,fsh_len,Sex combined,93,2266,4e-4,NA,27
2002,fsh_len,Sex combined,95,2266,0.0035,NA,27
2002,fsh_len,Sex combined,97,2266,0.0022,NA,27
2002,fsh_len,Sex combined,99,2266,0.0026,NA,27
2003,fsh_len,Female,41,1022,0,NA,28
2003,fsh_len,Female,43,1022,0,NA,28
2003,fsh_len,Female,45,1022,0,NA,28
2003,fsh_len,Female,47,1022,0,NA,28
2003,fsh_len,Female,49,1022,9.78e-4,NA,28
2003,fsh_len,Female,51,1022,0.003914,NA,28
2003,fsh_len,Female,53,1022,0.011742,NA,28
2003,fsh_len,Female,55,1022,0.007828,NA,28
2003,fsh_len,Female,57,1022,0.022505,NA,28
2003,fsh_len,Female,59,1022,0.024462,NA,28
2003,fsh_len,Female,61,1022,0.02544,NA,28
2003,fsh_len,Female,63,1022,0.048924,NA,28
2003,fsh_len,Female,65,1022,0.082192,NA,28
2003,fsh_len,Female,67,1022,0.108611,NA,28
2003,fsh_len,Female,69,1022,0.129159,NA,28
2003,fsh_len,Female,71,1022,0.127202,NA,28
2003,fsh_len,Female,73,1022,0.084149,NA,28
2003,fsh_len,Female,75,1022,0.068493,NA,28
2003,fsh_len,Female,77,1022,0.066536,NA,28
2003,fsh_len,Female,79,1022,0.03816,NA,28
2003,fsh_len,Female,81,1022,0.036204,NA,28
2003,fsh_len,Female,83,1022,0.030333,NA,28
2003,fsh_len,Female,85,1022,0.021526,NA,28
2003,fsh_len,Female,87,1022,0.024462,NA,28
2003,fsh_len,Female,89,1022,0.010763,NA,28
2003,fsh_len,Female,91,1022,0.007828,NA,28
2003,fsh_len,Female,93,1022,0.005871,NA,28
2003,fsh_len,Female,95,1022,0.005871,NA,28
2003,fsh_len,Female,97,1022,0.001957,NA,28
2003,fsh_len,Female,99,1022,0.004892,NA,28
2003,fsh_len,Male,41,763,0,NA,28
2003,fsh_len,Male,43,763,0,NA,28
2003,fsh_len,Male,45,763,0,NA,28
2003,fsh_len,Male,47,763,0,NA,28
2003,fsh_len,Male,49,763,0,NA,28
2003,fsh_len,Male,51,763,0.011796,NA,28
2003,fsh_len,Male,53,763,0.009174,NA,28
2003,fsh_len,Male,55,763,0.024902,NA,28
2003,fsh_len,Male,57,763,0.049803,NA,28
2003,fsh_len,Male,59,763,0.078637,NA,28
2003,fsh_len,Male,61,763,0.141547,NA,28
2003,fsh_len,Male,63,763,0.159895,NA,28
2003,fsh_len,Male,65,763,0.14941,NA,28
2003,fsh_len,Male,67,763,0.114024,NA,28
2003,fsh_len,Male,69,763,0.083879,NA,28
2003,fsh_len,Male,71,763,0.061599,NA,28
2003,fsh_len,Male,73,763,0.035387,NA,28
2003,fsh_len,Male,75,763,0.036697,NA,28
2003,fsh_len,Male,77,763,0.02228,NA,28
2003,fsh_len,Male,79,763,0.011796,NA,28
2003,fsh_len,Male,81,763,0.001311,NA,28
2003,fsh_len,Male,83,763,0.007864,NA,28
2003,fsh_len,Male,85,763,0,NA,28
2003,fsh_len,Male,87,763,0,NA,28
2003,fsh_len,Male,89,763,0,NA,28
2003,fsh_len,Male,91,763,0,NA,28
2003,fsh_len,Male,93,763,0,NA,28
2003,fsh_len,Male,95,763,0,NA,28
2003,fsh_len,Male,97,763,0,NA,28
2003,fsh_len,Male,99,763,0,NA,28
2003,fsh_len,Sex combined,41,1785,0,NA,28
2003,fsh_len,Sex combined,43,1785,0,NA,28
2003,fsh_len,Sex combined,45,1785,0,NA,28
2003,fsh_len,Sex combined,47,1785,0,NA,28
2003,fsh_len,Sex combined,49,1785,6e-4,NA,28
2003,fsh_len,Sex combined,51,1785,0.0073,NA,28
2003,fsh_len,Sex combined,53,1785,0.0106,NA,28
2003,fsh_len,Sex combined,55,1785,0.0151,NA,28
2003,fsh_len,Sex combined,57,1785,0.0342,NA,28
2003,fsh_len,Sex combined,59,1785,0.0476,NA,28
2003,fsh_len,Sex combined,61,1785,0.0751,NA,28
2003,fsh_len,Sex combined,63,1785,0.0964,NA,28
2003,fsh_len,Sex combined,65,1785,0.1109,NA,28
2003,fsh_len,Sex combined,67,1785,0.1109,NA,28
2003,fsh_len,Sex combined,69,1785,0.1098,NA,28
2003,fsh_len,Sex combined,71,1785,0.0992,NA,28
2003,fsh_len,Sex combined,73,1785,0.0633,NA,28
2003,fsh_len,Sex combined,75,1785,0.0549,NA,28
2003,fsh_len,Sex combined,77,1785,0.0476,NA,28
2003,fsh_len,Sex combined,79,1785,0.0269,NA,28
2003,fsh_len,Sex combined,81,1785,0.0213,NA,28
2003,fsh_len,Sex combined,83,1785,0.0207,NA,28
2003,fsh_len,Sex combined,85,1785,0.0123,NA,28
2003,fsh_len,Sex combined,87,1785,0.014,NA,28
2003,fsh_len,Sex combined,89,1785,0.0062,NA,28
2003,fsh_len,Sex combined,91,1785,0.0045,NA,28
2003,fsh_len,Sex combined,93,1785,0.0034,NA,28
2003,fsh_len,Sex combined,95,1785,0.0034,NA,28
2003,fsh_len,Sex combined,97,1785,0.0011,NA,28
2003,fsh_len,Sex combined,99,1785,0.0028,NA,28
2004,fsh_len,Female,41,1561,0,NA,29
2004,fsh_len,Female,43,1561,0,NA,29
2004,fsh_len,Female,45,1561,0,NA,29
2004,fsh_len,Female,47,1561,0,NA,29
2004,fsh_len,Female,49,1561,0,NA,29
2004,fsh_len,Female,51,1561,0.003844,NA,29
2004,fsh_len,Female,53,1561,0.001281,NA,29
2004,fsh_len,Female,55,1561,0.006406,NA,29
2004,fsh_len,Female,57,1561,0.007047,NA,29
2004,fsh_len,Female,59,1561,0.016656,NA,29
2004,fsh_len,Female,61,1561,0.036515,NA,29
2004,fsh_len,Female,63,1561,0.055093,NA,29
2004,fsh_len,Female,65,1561,0.095452,NA,29
2004,fsh_len,Female,67,1561,0.098655,NA,29
2004,fsh_len,Female,69,1561,0.126842,NA,29
2004,fsh_len,Female,71,1561,0.122357,NA,29
2004,fsh_len,Female,73,1561,0.081999,NA,29
2004,fsh_len,Female,75,1561,0.069186,NA,29
2004,fsh_len,Female,77,1561,0.035234,NA,29
2004,fsh_len,Female,79,1561,0.03075,NA,29
2004,fsh_len,Female,81,1561,0.032031,NA,29
2004,fsh_len,Female,83,1561,0.030109,NA,29
2004,fsh_len,Female,85,1561,0.032031,NA,29
2004,fsh_len,Female,87,1561,0.025625,NA,29
2004,fsh_len,Female,89,1561,0.024343,NA,29
2004,fsh_len,Female,91,1561,0.016656,NA,29
2004,fsh_len,Female,93,1561,0.016656,NA,29
2004,fsh_len,Female,95,1561,0.012812,NA,29
2004,fsh_len,Female,97,1561,0.005766,NA,29
2004,fsh_len,Female,99,1561,0.016656,NA,29
2004,fsh_len,Male,41,764,0,NA,29
2004,fsh_len,Male,43,764,0,NA,29
2004,fsh_len,Male,45,764,0,NA,29
2004,fsh_len,Male,47,764,0,NA,29
2004,fsh_len,Male,49,764,0.002618,NA,29
2004,fsh_len,Male,51,764,0.002618,NA,29
2004,fsh_len,Male,53,764,0.003927,NA,29
2004,fsh_len,Male,55,764,0.015707,NA,29
2004,fsh_len,Male,57,764,0.039267,NA,29
2004,fsh_len,Male,59,764,0.070681,NA,29
2004,fsh_len,Male,61,764,0.151832,NA,29
2004,fsh_len,Male,63,764,0.171466,NA,29
2004,fsh_len,Male,65,764,0.171466,NA,29
2004,fsh_len,Male,67,764,0.124346,NA,29
2004,fsh_len,Male,69,764,0.094241,NA,29
2004,fsh_len,Male,71,764,0.061518,NA,29
2004,fsh_len,Male,73,764,0.03534,NA,29
2004,fsh_len,Male,75,764,0.032723,NA,29
2004,fsh_len,Male,77,764,0.009162,NA,29
2004,fsh_len,Male,79,764,0.003927,NA,29
2004,fsh_len,Male,81,764,0.005236,NA,29
2004,fsh_len,Male,83,764,0.001309,NA,29
2004,fsh_len,Male,85,764,0.002618,NA,29
2004,fsh_len,Male,87,764,0,NA,29
2004,fsh_len,Male,89,764,0,NA,29
2004,fsh_len,Male,91,764,0,NA,29
2004,fsh_len,Male,93,764,0,NA,29
2004,fsh_len,Male,95,764,0,NA,29
2004,fsh_len,Male,97,764,0,NA,29
2004,fsh_len,Male,99,764,0,NA,29
2004,fsh_len,Sex combined,41,2325,0,NA,29
2004,fsh_len,Sex combined,43,2325,0,NA,29
2004,fsh_len,Sex combined,45,2325,0,NA,29
2004,fsh_len,Sex combined,47,2325,0,NA,29
2004,fsh_len,Sex combined,49,2325,9e-4,NA,29
2004,fsh_len,Sex combined,51,2325,0.0034,NA,29
2004,fsh_len,Sex combined,53,2325,0.0022,NA,29
2004,fsh_len,Sex combined,55,2325,0.0095,NA,29
2004,fsh_len,Sex combined,57,2325,0.0176,NA,29
2004,fsh_len,Sex combined,59,2325,0.0344,NA,29
2004,fsh_len,Sex combined,61,2325,0.0744,NA,29
2004,fsh_len,Sex combined,63,2325,0.0933,NA,29
2004,fsh_len,Sex combined,65,2325,0.1204,NA,29
2004,fsh_len,Sex combined,67,2325,0.1071,NA,29
2004,fsh_len,Sex combined,69,2325,0.1161,NA,29
2004,fsh_len,Sex combined,71,2325,0.1024,NA,29
2004,fsh_len,Sex combined,73,2325,0.0667,NA,29
2004,fsh_len,Sex combined,75,2325,0.0572,NA,29
2004,fsh_len,Sex combined,77,2325,0.0267,NA,29
2004,fsh_len,Sex combined,79,2325,0.0219,NA,29
2004,fsh_len,Sex combined,81,2325,0.0232,NA,29
2004,fsh_len,Sex combined,83,2325,0.0206,NA,29
2004,fsh_len,Sex combined,85,2325,0.0224,NA,29
2004,fsh_len,Sex combined,87,2325,0.0172,NA,29
2004,fsh_len,Sex combined,89,2325,0.0163,NA,29
2004,fsh_len,Sex combined,91,2325,0.0112,NA,29
2004,fsh_len,Sex combined,93,2325,0.0112,NA,29
2004,fsh_len,Sex combined,95,2325,0.0086,NA,29
2004,fsh_len,Sex combined,97,2325,0.0039,NA,29
2004,fsh_len,Sex combined,99,2325,0.0112,NA,29
2005,fsh_len,Female,41,1259,0,NA,30
2005,fsh_len,Female,43,1259,0,NA,30
2005,fsh_len,Female,45,1259,0,NA,30
2005,fsh_len,Female,47,1259,0,NA,30
2005,fsh_len,Female,49,1259,0,NA,30
2005,fsh_len,Female,51,1259,7.94e-4,NA,30
2005,fsh_len,Female,53,1259,7.94e-4,NA,30
2005,fsh_len,Female,55,1259,0.002383,NA,30
2005,fsh_len,Female,57,1259,0.007149,NA,30
2005,fsh_len,Female,59,1259,0.009531,NA,30
2005,fsh_len,Female,61,1259,0.026211,NA,30
2005,fsh_len,Female,63,1259,0.028594,NA,30
2005,fsh_len,Female,65,1259,0.059571,NA,30
2005,fsh_len,Female,67,1259,0.102462,NA,30
2005,fsh_len,Female,69,1259,0.117554,NA,30
2005,fsh_len,Female,71,1259,0.108817,NA,30
2005,fsh_len,Female,73,1259,0.098491,NA,30
2005,fsh_len,Female,75,1259,0.069102,NA,30
2005,fsh_len,Female,77,1259,0.061954,NA,30
2005,fsh_len,Female,79,1259,0.051628,NA,30
2005,fsh_len,Female,81,1259,0.029388,NA,30
2005,fsh_len,Female,83,1259,0.047657,NA,30
2005,fsh_len,Female,85,1259,0.04448,NA,30
2005,fsh_len,Female,87,1259,0.019857,NA,30
2005,fsh_len,Female,89,1259,0.027006,NA,30
2005,fsh_len,Female,91,1259,0.02224,NA,30
2005,fsh_len,Female,93,1259,0.01668,NA,30
2005,fsh_len,Female,95,1259,0.014297,NA,30
2005,fsh_len,Female,97,1259,0.012708,NA,30
2005,fsh_len,Female,99,1259,0.020651,NA,30
2005,fsh_len,Male,41,506,0,NA,30
2005,fsh_len,Male,43,506,0,NA,30
2005,fsh_len,Male,45,506,0,NA,30
2005,fsh_len,Male,47,506,0,NA,30
2005,fsh_len,Male,49,506,0,NA,30
2005,fsh_len,Male,51,506,0.001976,NA,30
2005,fsh_len,Male,53,506,0.009881,NA,30
2005,fsh_len,Male,55,506,0.007905,NA,30
2005,fsh_len,Male,57,506,0.021739,NA,30
2005,fsh_len,Male,59,506,0.059289,NA,30
2005,fsh_len,Male,61,506,0.098814,NA,30
2005,fsh_len,Male,63,506,0.167984,NA,30
2005,fsh_len,Male,65,506,0.193676,NA,30
2005,fsh_len,Male,67,506,0.140316,NA,30
2005,fsh_len,Male,69,506,0.104743,NA,30
2005,fsh_len,Male,71,506,0.081028,NA,30
2005,fsh_len,Male,73,506,0.049407,NA,30
2005,fsh_len,Male,75,506,0.021739,NA,30
2005,fsh_len,Male,77,506,0.023715,NA,30
2005,fsh_len,Male,79,506,0.009881,NA,30
2005,fsh_len,Male,81,506,0.003953,NA,30
2005,fsh_len,Male,83,506,0,NA,30
2005,fsh_len,Male,85,506,0.001976,NA,30
2005,fsh_len,Male,87,506,0,NA,30
2005,fsh_len,Male,89,506,0,NA,30
2005,fsh_len,Male,91,506,0,NA,30
2005,fsh_len,Male,93,506,0.001976,NA,30
2005,fsh_len,Male,95,506,0,NA,30
2005,fsh_len,Male,97,506,0,NA,30
2005,fsh_len,Male,99,506,0,NA,30
2005,fsh_len,Sex combined,41,1765,0,NA,30
2005,fsh_len,Sex combined,43,1765,0,NA,30
2005,fsh_len,Sex combined,45,1765,0,NA,30
2005,fsh_len,Sex combined,47,1765,0,NA,30
2005,fsh_len,Sex combined,49,1765,0,NA,30
2005,fsh_len,Sex combined,51,1765,0.0011,NA,30
2005,fsh_len,Sex combined,53,1765,0.0034,NA,30
2005,fsh_len,Sex combined,55,1765,0.004,NA,30
2005,fsh_len,Sex combined,57,1765,0.0113,NA,30
2005,fsh_len,Sex combined,59,1765,0.0238,NA,30
2005,fsh_len,Sex combined,61,1765,0.047,NA,30
2005,fsh_len,Sex combined,63,1765,0.0686,NA,30
2005,fsh_len,Sex combined,65,1765,0.098,NA,30
2005,fsh_len,Sex combined,67,1765,0.1133,NA,30
2005,fsh_len,Sex combined,69,1765,0.1139,NA,30
2005,fsh_len,Sex combined,71,1765,0.1008,NA,30
2005,fsh_len,Sex combined,73,1765,0.0844,NA,30
2005,fsh_len,Sex combined,75,1765,0.0555,NA,30
2005,fsh_len,Sex combined,77,1765,0.051,NA,30
2005,fsh_len,Sex combined,79,1765,0.0397,NA,30
2005,fsh_len,Sex combined,81,1765,0.0221,NA,30
2005,fsh_len,Sex combined,83,1765,0.034,NA,30
2005,fsh_len,Sex combined,85,1765,0.0323,NA,30
2005,fsh_len,Sex combined,87,1765,0.0142,NA,30
2005,fsh_len,Sex combined,89,1765,0.0193,NA,30
2005,fsh_len,Sex combined,91,1765,0.0159,NA,30
2005,fsh_len,Sex combined,93,1765,0.0125,NA,30
2005,fsh_len,Sex combined,95,1765,0.0102,NA,30
2005,fsh_len,Sex combined,97,1765,0.0091,NA,30
2005,fsh_len,Sex combined,99,1765,0.0147,NA,30
2006,fsh_len,Female,41,1075,0,NA,31
2006,fsh_len,Female,43,1075,0,NA,31
2006,fsh_len,Female,45,1075,0,NA,31
2006,fsh_len,Female,47,1075,0,NA,31
2006,fsh_len,Female,49,1075,0,NA,31
2006,fsh_len,Female,51,1075,0.00093000000000000005,NA,31
2006,fsh_len,Female,53,1075,0.003721,NA,31
2006,fsh_len,Female,55,1075,0.003721,NA,31
2006,fsh_len,Female,57,1075,0.011163,NA,31
2006,fsh_len,Female,59,1075,0.010233,NA,31
2006,fsh_len,Female,61,1075,0.014884,NA,31
2006,fsh_len,Female,63,1075,0.029767,NA,31
2006,fsh_len,Female,65,1075,0.053953,NA,31
2006,fsh_len,Female,67,1075,0.090233,NA,31
2006,fsh_len,Female,69,1075,0.124651,NA,31
2006,fsh_len,Female,71,1075,0.140465,NA,31
2006,fsh_len,Female,73,1075,0.129302,NA,31
2006,fsh_len,Female,75,1075,0.098605,NA,31
2006,fsh_len,Female,77,1075,0.07907,NA,31
2006,fsh_len,Female,79,1075,0.043721,NA,31
2006,fsh_len,Female,81,1075,0.046512,NA,31
2006,fsh_len,Female,83,1075,0.026047,NA,31
2006,fsh_len,Female,85,1075,0.021395,NA,31
2006,fsh_len,Female,87,1075,0.024186,NA,31
2006,fsh_len,Female,89,1075,0.015814,NA,31
2006,fsh_len,Female,91,1075,0.010233,NA,31
2006,fsh_len,Female,93,1075,0.007442,NA,31
2006,fsh_len,Female,95,1075,0.002791,NA,31
2006,fsh_len,Female,97,1075,0.002791,NA,31
2006,fsh_len,Female,99,1075,0.008372,NA,31
2006,fsh_len,Male,41,609,0,NA,31
2006,fsh_len,Male,43,609,0,NA,31
2006,fsh_len,Male,45,609,0,NA,31
2006,fsh_len,Male,47,609,0,NA,31
2006,fsh_len,Male,49,609,0,NA,31
2006,fsh_len,Male,51,609,0,NA,31
2006,fsh_len,Male,53,609,0.003284,NA,31
2006,fsh_len,Male,55,609,0.011494,NA,31
2006,fsh_len,Male,57,609,0.032841,NA,31
2006,fsh_len,Male,59,609,0.049261,NA,31
2006,fsh_len,Male,61,609,0.119869,NA,31
2006,fsh_len,Male,63,609,0.200328,NA,31
2006,fsh_len,Male,65,609,0.178982,NA,31
2006,fsh_len,Male,67,609,0.129721,NA,31
2006,fsh_len,Male,69,609,0.093596,NA,31
2006,fsh_len,Male,71,609,0.052545,NA,31
2006,fsh_len,Male,73,609,0.062397,NA,31
2006,fsh_len,Male,75,609,0.024631,NA,31
2006,fsh_len,Male,77,609,0.019704,NA,31
2006,fsh_len,Male,79,609,0.00821,NA,31
2006,fsh_len,Male,81,609,0.004926,NA,31
2006,fsh_len,Male,83,609,0.001642,NA,31
2006,fsh_len,Male,85,609,0.001642,NA,31
2006,fsh_len,Male,87,609,0.004926,NA,31
2006,fsh_len,Male,89,609,0,NA,31
2006,fsh_len,Male,91,609,0,NA,31
2006,fsh_len,Male,93,609,0,NA,31
2006,fsh_len,Male,95,609,0,NA,31
2006,fsh_len,Male,97,609,0,NA,31
2006,fsh_len,Male,99,609,0,NA,31
2006,fsh_len,Sex combined,41,1684,0,NA,31
2006,fsh_len,Sex combined,43,1684,0,NA,31
2006,fsh_len,Sex combined,45,1684,0,NA,31
2006,fsh_len,Sex combined,47,1684,0,NA,31
2006,fsh_len,Sex combined,49,1684,0,NA,31
2006,fsh_len,Sex combined,51,1684,6e-4,NA,31
2006,fsh_len,Sex combined,53,1684,0.0036,NA,31
2006,fsh_len,Sex combined,55,1684,0.0065,NA,31
2006,fsh_len,Sex combined,57,1684,0.019,NA,31
2006,fsh_len,Sex combined,59,1684,0.0243,NA,31
2006,fsh_len,Sex combined,61,1684,0.0529,NA,31
2006,fsh_len,Sex combined,63,1684,0.0914,NA,31
2006,fsh_len,Sex combined,65,1684,0.0992,NA,31
2006,fsh_len,Sex combined,67,1684,0.1045,NA,31
2006,fsh_len,Sex combined,69,1684,0.1134,NA,31
2006,fsh_len,Sex combined,71,1684,0.1087,NA,31
2006,fsh_len,Sex combined,73,1684,0.1051,NA,31
2006,fsh_len,Sex combined,75,1684,0.0719,NA,31
2006,fsh_len,Sex combined,77,1684,0.0576,NA,31
2006,fsh_len,Sex combined,79,1684,0.0309,NA,31
2006,fsh_len,Sex combined,81,1684,0.0315,NA,31
2006,fsh_len,Sex combined,83,1684,0.0172,NA,31
2006,fsh_len,Sex combined,85,1684,0.0143,NA,31
2006,fsh_len,Sex combined,87,1684,0.0172,NA,31
2006,fsh_len,Sex combined,89,1684,0.0101,NA,31
2006,fsh_len,Sex combined,91,1684,0.0065,NA,31
2006,fsh_len,Sex combined,93,1684,0.0048,NA,31
2006,fsh_len,Sex combined,95,1684,0.0018,NA,31
2006,fsh_len,Sex combined,97,1684,0.0018,NA,31
2006,fsh_len,Sex combined,99,1684,0.0053,NA,31
2007,fsh_len,Female,41,996,0,NA,32
2007,fsh_len,Female,43,996,0,NA,32
2007,fsh_len,Female,45,996,0,NA,32
2007,fsh_len,Female,47,996,0,NA,32
2007,fsh_len,Female,49,996,0,NA,32
2007,fsh_len,Female,51,996,0.002008,NA,32
2007,fsh_len,Female,53,996,0.002008,NA,32
2007,fsh_len,Female,55,996,0.002008,NA,32
2007,fsh_len,Female,57,996,0.008032,NA,32
2007,fsh_len,Female,59,996,0.007028,NA,32
2007,fsh_len,Female,61,996,0.014056,NA,32
2007,fsh_len,Female,63,996,0.034137,NA,32
2007,fsh_len,Female,65,996,0.054217,NA,32
2007,fsh_len,Female,67,996,0.070281,NA,32
2007,fsh_len,Female,69,996,0.123494,NA,32
2007,fsh_len,Female,71,996,0.130522,NA,32
2007,fsh_len,Female,73,996,0.11245,NA,32
2007,fsh_len,Female,75,996,0.100402,NA,32
2007,fsh_len,Female,77,996,0.086345,NA,32
2007,fsh_len,Female,79,996,0.059237,NA,32
2007,fsh_len,Female,81,996,0.051205,NA,32
2007,fsh_len,Female,83,996,0.034137,NA,32
2007,fsh_len,Female,85,996,0.026104,NA,32
2007,fsh_len,Female,87,996,0.031124,NA,32
2007,fsh_len,Female,89,996,0.013052,NA,32
2007,fsh_len,Female,91,996,0.013052,NA,32
2007,fsh_len,Female,93,996,0.009036,NA,32
2007,fsh_len,Female,95,996,0.004016,NA,32
2007,fsh_len,Female,97,996,0.00502,NA,32
2007,fsh_len,Female,99,996,0.007028,NA,32
2007,fsh_len,Male,41,515,0,NA,32
2007,fsh_len,Male,43,515,0,NA,32
2007,fsh_len,Male,45,515,0,NA,32
2007,fsh_len,Male,47,515,0,NA,32
2007,fsh_len,Male,49,515,0,NA,32
2007,fsh_len,Male,51,515,0,NA,32
2007,fsh_len,Male,53,515,0.001942,NA,32
2007,fsh_len,Male,55,515,0.007767,NA,32
2007,fsh_len,Male,57,515,0.021359,NA,32
2007,fsh_len,Male,59,515,0.048544,NA,32
2007,fsh_len,Male,61,515,0.108738,NA,32
2007,fsh_len,Male,63,515,0.153398,NA,32
2007,fsh_len,Male,65,515,0.170874,NA,32
2007,fsh_len,Male,67,515,0.161165,NA,32
2007,fsh_len,Male,69,515,0.135922,NA,32
2007,fsh_len,Male,71,515,0.085437,NA,32
2007,fsh_len,Male,73,515,0.038835,NA,32
2007,fsh_len,Male,75,515,0.036893,NA,32
2007,fsh_len,Male,77,515,0.013592,NA,32
2007,fsh_len,Male,79,515,0.009709,NA,32
2007,fsh_len,Male,81,515,0.003883,NA,32
2007,fsh_len,Male,83,515,0.001942,NA,32
2007,fsh_len,Male,85,515,0,NA,32
2007,fsh_len,Male,87,515,0,NA,32
2007,fsh_len,Male,89,515,0,NA,32
2007,fsh_len,Male,91,515,0,NA,32
2007,fsh_len,Male,93,515,0,NA,32
2007,fsh_len,Male,95,515,0,NA,32
2007,fsh_len,Male,97,515,0,NA,32
2007,fsh_len,Male,99,515,0,NA,32
2007,fsh_len,Sex combined,41,1511,0,NA,32
2007,fsh_len,Sex combined,43,1511,0,NA,32
2007,fsh_len,Sex combined,45,1511,0,NA,32
2007,fsh_len,Sex combined,47,1511,0,NA,32
2007,fsh_len,Sex combined,49,1511,0,NA,32
2007,fsh_len,Sex combined,51,1511,0.0013,NA,32
2007,fsh_len,Sex combined,53,1511,0.002,NA,32
2007,fsh_len,Sex combined,55,1511,0.004,NA,32
