Parameter,Estimate,se
log_srv_slx_pars,1.2724234069189218,0.10279578059358845
log_srv_slx_pars.1,0.061949939613744225,2.1617554537140267
log_srv_slx_pars.2,-0.31406641525068907,0.15103202899755394
log_srv_slx_pars.3,2.777666866909224,35.98603766118147
log_srv_slx_pars.4,0.6581308060321279,0.2116779291866096
log_srv_slx_pars.5,1.0045816424339877,0.07264047448588792
log_srv_slx_pars.6,0.058472286452035886,1.515166172704841
log_srv_slx_pars.7,0.32033024850998015,0.3452532171952083
log_srv_slx_pars.8,0.11589372745866752,0.1255074836181926
log_srv_slx_pars.9,2.871191459607137,26.676158881071604
fsh_logq,-17.63876150021178,0.04175893022547755
fsh_logq.1,-17.07290648354926,0.02552490577449184
fsh_logq.2,-16.925757906493196,0.08616917725737387
srv_logq,-16.795961854286062,0.04757878626368936
srv_logq.1,-16.551276025562956,0.03551643887263626
srv_logq.2,-17.103697290035,0.037997649102778926
mr_logq,-0.042834131011017657,0.009762339707232457
log_rbar,13.634144870738094,0.09113555116261118
log_rec_devs,0.22805005305302428,0.5569442296552737
log_rec_devs.1,0.23881323506974944,0.5618122523558967
log_rec_devs.2,0.2757779181901597,0.5761700949676838
log_rec_devs.3,3.113198119150526,0.18489232779803294
log_rec_devs.4,0.40147504723165683,0.6236767254997791
log_rec_devs.5,0.5014903933416026,0.659878433649047
log_rec_devs.6,0.6192887733345855,0.6982453592312415
log_rec_devs.7,0.7049604551522499,0.6993971598519716
log_rec_devs.8,0.6095034951006774,0.6375447002006422
log_rec_devs.9,0.40187865464032796,0.5652561227832371
log_rec_devs.10,0.18400773878946672,0.5053643772428176
log_rec_devs.11,-0.008160917473664955,0.46282090535143444
log_rec_devs.12,-0.16364562067592228,0.4338331559892372
log_rec_devs.13,-0.29724435933831034,0.412609615681952
log_rec_devs.14,-0.4039570012573301,0.39779170160741656
log_rec_devs.15,-0.4455186241999977,0.38835632323672575
log_rec_devs.16,-0.41136643895321856,0.38051966488703537
log_rec_devs.17,-0.35402972292815726,0.37094291742071833
log_rec_devs.18,-0.3981505050501464,0.36504036137153423
log_rec_devs.19,-0.43710837562002886,0.3602443182861973
log_rec_devs.20,-0.26173408258299447,0.3564384641303557
log_rec_devs.21,-0.07408291152123607,0.3599545055119368
log_rec_devs.22,0.22794061416070951,0.3496502723083723
log_rec_devs.23,0.6098885717910699,0.30419733989277514
log_rec_devs.24,0.6126455349052267,0.31337539195364733
log_rec_devs.25,0.4827613499665537,0.3198647702724771
log_rec_devs.26,0.21576523488550112,0.34807145411416635
log_rec_devs.27,-0.029027964072493768,0.3519832087762622
log_rec_devs.28,-0.1977632892273014,0.3417663710354725
log_rec_devs.29,-0.27862906700090107,0.3412524098037036
log_rec_devs.30,-0.21417514642992078,0.31893511997763657
log_rec_devs.31,-0.3812911460595943,0.32946950463431834
log_rec_devs.32,-0.4766985838902606,0.33192698411108373
log_rec_devs.33,-0.3752368963839763,0.3423092347269562
log_rec_devs.34,0.18957974676954106,0.26387111809603364
log_rec_devs.35,-0.23040507660304427,0.302599524301078
log_rec_devs.36,-0.8978489028379774,0.3302126583280354
log_rec_devs.37,-0.8195438946430343,0.3032478129191057
log_rec_devs.38,-0.7366035646589633,0.31718537068078
log_rec_devs.39,-0.2875722092456605,0.3165922663982986
log_rec_devs.40,0.616787647885517,0.2066796437719613
log_rec_devs.41,0.6286215560959223,0.21836572472868823
log_rec_devs.42,0.0655872378436706,0.3480226934379894
log_rec_devs.43,1.864988918794194,0.1421915042035184
log_rec_devs.44,0.6505485447129445,0.3357246480969746
log_rec_devs.45,0.8250873192392186,0.2889121371060963
log_rec_devs.46,0.6661452401002473,0.5282197865506686
log_rec_devs.47,0.11095655158590724,0.5267904534870217
log_rinit,13.611011769896802,0.152699962138817
log_rinit_devs,0.22132115075801875,0.5526801765331654
log_rinit_devs.1,0.20471067975845145,0.5487971369466954
log_rinit_devs.2,0.18573857098966456,0.5449680953367292
log_rinit_devs.3,0.1903534520579732,0.5468342701486232
log_rinit_devs.4,0.18590330848101178,0.5459675522429563
log_rinit_devs.5,0.17569023793858507,0.543361915990247
log_rinit_devs.6,0.16115702836713494,0.5396726253689564
log_rinit_devs.7,0.13839284196646487,0.5341254365896994
log_rinit_devs.8,0.12452691773347464,0.5307707235067687
log_rinit_devs.9,0.11778076151678862,0.5291287248345486
log_rinit_devs.10,0.11382188693490038,0.5281462637153075
log_rinit_devs.11,0.11371461846105144,0.528089445699078
log_rinit_devs.12,0.1148428797724183,0.528334744449408
log_rinit_devs.13,0.11521600460510856,0.528395182736868
log_rinit_devs.14,0.11834345297526051,0.5291420710750405
log_rinit_devs.15,0.12151612148756724,0.5299130978067158
log_rinit_devs.16,0.12432494126478025,0.5306027488690155
log_rinit_devs.17,0.12604388931837515,0.531023138528863
log_rinit_devs.18,0.12868430755919666,0.5316865840002107
log_rinit_devs.19,0.13093739555343076,0.5322585017190877
log_rinit_devs.20,0.13294833665071437,0.5327736977074058
log_rinit_devs.21,0.13453128368049802,0.5331822073612001
log_rinit_devs.22,0.13583873788516607,0.5335220226703855
log_rinit_devs.23,0.13707580696314342,0.5338457590094551
log_rinit_devs.24,0.13844739348763271,0.5342080419615474
log_rinit_devs.25,0.13959948547714054,0.5345143585795243
log_rinit_devs.26,0.14058212349169236,0.5347766763702276
log_rinit_devs.27,0.14142100975460015,0.5350017350687277
log_sigma_r,-0.6257381448422803,0.08638105391497823
log_Fbar,-2.8424750409835147,0.32379156573037793
