year,Source,Sex,length_bin,n,proportion,effn,index
2003,fsh_len,Female,47,1022,0,31.96873472629156,28
2003,fsh_len,Female,49,1022,0.001,31.96873472629156,28
2003,fsh_len,Female,51,1022,0.0039,31.96873472629156,28
2003,fsh_len,Female,53,1022,0.0117,31.96873472629156,28
2003,fsh_len,Female,55,1022,0.0078,31.96873472629156,28
2003,fsh_len,Female,57,1022,0.0225,31.96873472629156,28
2003,fsh_len,Female,59,1022,0.0245,31.96873472629156,28
2003,fsh_len,Female,61,1022,0.0254,31.96873472629156,28
2003,fsh_len,Female,63,1022,0.0489,31.96873472629156,28
2003,fsh_len,Female,65,1022,0.0822,31.96873472629156,28
2003,fsh_len,Female,67,1022,0.1086,31.96873472629156,28
2003,fsh_len,Female,69,1022,0.1292,31.96873472629156,28
2003,fsh_len,Female,71,1022,0.1272,31.96873472629156,28
2003,fsh_len,Female,73,1022,0.0841,31.96873472629156,28
2003,fsh_len,Female,75,1022,0.0685,31.96873472629156,28
2003,fsh_len,Female,77,1022,0.0665,31.96873472629156,28
2003,fsh_len,Female,79,1022,0.0382,31.96873472629156,28
2003,fsh_len,Female,81,1022,0.0362,31.96873472629156,28
2003,fsh_len,Female,83,1022,0.0303,31.96873472629156,28
2003,fsh_len,Female,85,1022,0.0215,31.96873472629156,28
2003,fsh_len,Female,87,1022,0.0245,31.96873472629156,28
2003,fsh_len,Female,89,1022,0.0108,31.96873472629156,28
2003,fsh_len,Female,91,1022,0.0078,31.96873472629156,28
2003,fsh_len,Female,93,1022,0.0059,31.96873472629156,28
2003,fsh_len,Female,95,1022,0.0059,31.96873472629156,28
2003,fsh_len,Female,97,1022,0.002,31.96873472629156,28
2003,fsh_len,Female,99,1022,0.0049,31.96873472629156,28
2003,fsh_len,Male,41,763,0,27.622454633866266,28
2003,fsh_len,Male,43,763,0,27.622454633866266,28
2003,fsh_len,Male,45,763,0,27.622454633866266,28
2003,fsh_len,Male,47,763,0,27.622454633866266,28
2003,fsh_len,Male,49,763,0,27.622454633866266,28
2003,fsh_len,Male,51,763,0.0118,27.622454633866266,28
2003,fsh_len,Male,53,763,0.0092,27.622454633866266,28
2003,fsh_len,Male,55,763,0.0249,27.622454633866266,28
2003,fsh_len,Male,57,763,0.0498,27.622454633866266,28
2003,fsh_len,Male,59,763,0.0786,27.622454633866266,28
2003,fsh_len,Male,61,763,0.1415,27.622454633866266,28
2003,fsh_len,Male,63,763,0.1599,27.622454633866266,28
2003,fsh_len,Male,65,763,0.1494,27.622454633866266,28
2003,fsh_len,Male,67,763,0.114,27.622454633866266,28
2003,fsh_len,Male,69,763,0.0839,27.622454633866266,28
2003,fsh_len,Male,71,763,0.0616,27.622454633866266,28
2003,fsh_len,Male,73,763,0.0354,27.622454633866266,28
2003,fsh_len,Male,75,763,0.0367,27.622454633866266,28
2003,fsh_len,Male,77,763,0.0223,27.622454633866266,28
2003,fsh_len,Male,79,763,0.0118,27.622454633866266,28
2003,fsh_len,Male,81,763,0.0013,27.622454633866266,28
2003,fsh_len,Male,83,763,0.0079,27.622454633866266,28
2003,fsh_len,Male,85,763,0,27.622454633866266,28
2003,fsh_len,Male,87,763,0,27.622454633866266,28
2003,fsh_len,Male,89,763,0,27.622454633866266,28
2003,fsh_len,Male,91,763,0,27.622454633866266,28
2003,fsh_len,Male,93,763,0,27.622454633866266,28
2003,fsh_len,Male,95,763,0,27.622454633866266,28
2003,fsh_len,Male,97,763,0,27.622454633866266,28
2003,fsh_len,Male,99,763,0,27.622454633866266,28
2003,fsh_len,Sex combined,41,1785,0,42.24926034855522,28
2003,fsh_len,Sex combined,43,1785,0,42.24926034855522,28
2003,fsh_len,Sex combined,45,1785,0,42.24926034855522,28
2003,fsh_len,Sex combined,47,1785,0,42.24926034855522,28
2003,fsh_len,Sex combined,49,1785,6e-4,42.24926034855522,28
2003,fsh_len,Sex combined,51,1785,0.0073,42.24926034855522,28
2003,fsh_len,Sex combined,53,1785,0.0106,42.24926034855522,28
2003,fsh_len,Sex combined,55,1785,0.0151,42.24926034855522,28
2003,fsh_len,Sex combined,57,1785,0.0342,42.24926034855522,28
2003,fsh_len,Sex combined,59,1785,0.0476,42.24926034855522,28
2003,fsh_len,Sex combined,61,1785,0.0751,42.24926034855522,28
2003,fsh_len,Sex combined,63,1785,0.0964,42.24926034855522,28
2003,fsh_len,Sex combined,65,1785,0.1109,42.24926034855522,28
2003,fsh_len,Sex combined,67,1785,0.1109,42.24926034855522,28
2003,fsh_len,Sex combined,69,1785,0.1098,42.24926034855522,28
2003,fsh_len,Sex combined,71,1785,0.0992,42.24926034855522,28
2003,fsh_len,Sex combined,73,1785,0.0633,42.24926034855522,28
2003,fsh_len,Sex combined,75,1785,0.0549,42.24926034855522,28
2003,fsh_len,Sex combined,77,1785,0.0476,42.24926034855522,28
2003,fsh_len,Sex combined,79,1785,0.0269,42.24926034855522,28
2003,fsh_len,Sex combined,81,1785,0.0213,42.24926034855522,28
2003,fsh_len,Sex combined,83,1785,0.0207,42.24926034855522,28
2003,fsh_len,Sex combined,85,1785,0.0123,42.24926034855522,28
2003,fsh_len,Sex combined,87,1785,0.014,42.24926034855522,28
2003,fsh_len,Sex combined,89,1785,0.0062,42.24926034855522,28
2003,fsh_len,Sex combined,91,1785,0.0045,42.24926034855522,28
2003,fsh_len,Sex combined,93,1785,0.0034,42.24926034855522,28
2003,fsh_len,Sex combined,95,1785,0.0034,42.24926034855522,28
2003,fsh_len,Sex combined,97,1785,0.0011,42.24926034855522,28
2003,fsh_len,Sex combined,99,1785,0.0028,42.24926034855522,28
2004,fsh_len,Female,41,1561,0,39.50949253027682,29
2004,fsh_len,Female,43,1561,0,39.50949253027682,29
2004,fsh_len,Female,45,1561,0,39.50949253027682,29
2004,fsh_len,Female,47,1561,0,39.50949253027682,29
2004,fsh_len,Female,49,1561,0,39.50949253027682,29
2004,fsh_len,Female,51,1561,0.0038,39.50949253027682,29
2004,fsh_len,Female,53,1561,0.0013,39.50949253027682,29
2004,fsh_len,Female,55,1561,0.0064,39.50949253027682,29
2004,fsh_len,Female,57,1561,0.007,39.50949253027682,29
2004,fsh_len,Female,59,1561,0.0167,39.50949253027682,29
2004,fsh_len,Female,61,1561,0.0365,39.50949253027682,29
2004,fsh_len,Female,63,1561,0.0551,39.50949253027682,29
2004,fsh_len,Female,65,1561,0.0955,39.50949253027682,29
2004,fsh_len,Female,67,1561,0.0987,39.50949253027682,29
2004,fsh_len,Female,69,1561,0.1268,39.50949253027682,29
2004,fsh_len,Female,71,1561,0.1224,39.50949253027682,29
2004,fsh_len,Female,73,1561,0.082,39.50949253027682,29
2004,fsh_len,Female,75,1561,0.0692,39.50949253027682,29
2004,fsh_len,Female,77,1561,0.0352,39.50949253027682,29
2004,fsh_len,Female,79,1561,0.0307,39.50949253027682,29
2004,fsh_len,Female,81,1561,0.032,39.50949253027682,29
2004,fsh_len,Female,83,1561,0.0301,39.50949253027682,29
2004,fsh_len,Female,85,1561,0.032,39.50949253027682,29
2004,fsh_len,Female,87,1561,0.0256,39.50949253027682,29
2004,fsh_len,Female,89,1561,0.0243,39.50949253027682,29
2004,fsh_len,Female,91,1561,0.0167,39.50949253027682,29
2004,fsh_len,Female,93,1561,0.0167,39.50949253027682,29
2004,fsh_len,Female,95,1561,0.0128,39.50949253027682,29
2004,fsh_len,Female,97,1561,0.0058,39.50949253027682,29
2004,fsh_len,Female,99,1561,0.0167,39.50949253027682,29
2004,fsh_len,Male,41,764,0,27.640549922170507,29
2004,fsh_len,Male,43,764,0,27.640549922170507,29
2004,fsh_len,Male,45,764,0,27.640549922170507,29
2004,fsh_len,Male,47,764,0,27.640549922170507,29
2004,fsh_len,Male,49,764,0.0026,27.640549922170507,29
2004,fsh_len,Male,51,764,0.0026,27.640549922170507,29
2004,fsh_len,Male,53,764,0.0039,27.640549922170507,29
2004,fsh_len,Male,55,764,0.0157,27.640549922170507,29
2004,fsh_len,Male,57,764,0.0393,27.640549922170507,29
2004,fsh_len,Male,59,764,0.0707,27.640549922170507,29
2004,fsh_len,Male,61,764,0.1518,27.640549922170507,29
2004,fsh_len,Male,63,764,0.1715,27.640549922170507,29
2004,fsh_len,Male,65,764,0.1715,27.640549922170507,29
2004,fsh_len,Male,67,764,0.1243,27.640549922170507,29
2004,fsh_len,Male,69,764,0.0942,27.640549922170507,29
2004,fsh_len,Male,71,764,0.0615,27.640549922170507,29
2004,fsh_len,Male,73,764,0.0353,27.640549922170507,29
2004,fsh_len,Male,75,764,0.0327,27.640549922170507,29
2004,fsh_len,Male,77,764,0.0092,27.640549922170507,29
2004,fsh_len,Male,79,764,0.0039,27.640549922170507,29
2004,fsh_len,Male,81,764,0.0052,27.640549922170507,29
2004,fsh_len,Male,83,764,0.0013,27.640549922170507,29
2004,fsh_len,Male,85,764,0.0026,27.640549922170507,29
2004,fsh_len,Male,87,764,0,27.640549922170507,29
2004,fsh_len,Male,89,764,0,27.640549922170507,29
2004,fsh_len,Male,91,764,0,27.640549922170507,29
2004,fsh_len,Male,93,764,0,27.640549922170507,29
2004,fsh_len,Male,95,764,0,27.640549922170507,29
2004,fsh_len,Male,97,764,0,27.640549922170507,29
2004,fsh_len,Male,99,764,0,27.640549922170507,29
2004,fsh_len,Sex combined,41,2325,0,48.218253804964775,29
2004,fsh_len,Sex combined,43,2325,0,48.218253804964775,29
2004,fsh_len,Sex combined,45,2325,0,48.218253804964775,29
2004,fsh_len,Sex combined,47,2325,0,48.218253804964775,29
2004,fsh_len,Sex combined,49,2325,9e-4,48.218253804964775,29
2004,fsh_len,Sex combined,51,2325,0.0034,48.218253804964775,29
2004,fsh_len,Sex combined,53,2325,0.0022,48.218253804964775,29
2004,fsh_len,Sex combined,55,2325,0.0095,48.218253804964775,29
2004,fsh_len,Sex combined,57,2325,0.0176,48.218253804964775,29
2004,fsh_len,Sex combined,59,2325,0.0344,48.218253804964775,29
2004,fsh_len,Sex combined,61,2325,0.0744,48.218253804964775,29
2004,fsh_len,Sex combined,63,2325,0.0933,48.218253804964775,29
2004,fsh_len,Sex combined,65,2325,0.1204,48.218253804964775,29
2004,fsh_len,Sex combined,67,2325,0.1071,48.218253804964775,29
2004,fsh_len,Sex combined,69,2325,0.1161,48.218253804964775,29
2004,fsh_len,Sex combined,71,2325,0.1024,48.218253804964775,29
2004,fsh_len,Sex combined,73,2325,0.0667,48.218253804964775,29
2004,fsh_len,Sex combined,75,2325,0.0572,48.218253804964775,29
2004,fsh_len,Sex combined,77,2325,0.0267,48.218253804964775,29
2004,fsh_len,Sex combined,79,2325,0.0219,48.218253804964775,29
2004,fsh_len,Sex combined,81,2325,0.0232,48.218253804964775,29
2004,fsh_len,Sex combined,83,2325,0.0206,48.218253804964775,29
2004,fsh_len,Sex combined,85,2325,0.0224,48.218253804964775,29
2004,fsh_len,Sex combined,87,2325,0.0172,48.218253804964775,29
2004,fsh_len,Sex combined,89,2325,0.0163,48.218253804964775,29
2004,fsh_len,Sex combined,91,2325,0.0112,48.218253804964775,29
2004,fsh_len,Sex combined,93,2325,0.0112,48.218253804964775,29
2004,fsh_len,Sex combined,95,2325,0.0086,48.218253804964775,29
2004,fsh_len,Sex combined,97,2325,0.0039,48.218253804964775,29
2004,fsh_len,Sex combined,99,2325,0.0112,48.218253804964775,29
2005,fsh_len,Female,41,1259,0,35.482389998420345,30
2005,fsh_len,Female,43,1259,0,35.482389998420345,30
2005,fsh_len,Female,45,1259,0,35.482389998420345,30
2005,fsh_len,Female,47,1259,0,35.482389998420345,30
2005,fsh_len,Female,49,1259,0,35.482389998420345,30
2005,fsh_len,Female,51,1259,8e-4,35.482389998420345,30
2005,fsh_len,Female,53,1259,8e-4,35.482389998420345,30
2005,fsh_len,Female,55,1259,0.0024,35.482389998420345,30
2005,fsh_len,Female,57,1259,0.0071,35.482389998420345,30
2005,fsh_len,Female,59,1259,0.0095,35.482389998420345,30
2005,fsh_len,Female,61,1259,0.0262,35.482389998420345,30
2005,fsh_len,Female,63,1259,0.0286,35.482389998420345,30
2005,fsh_len,Female,65,1259,0.0596,35.482389998420345,30
2005,fsh_len,Female,67,1259,0.1025,35.482389998420345,30
2005,fsh_len,Female,69,1259,0.1176,35.482389998420345,30
2005,fsh_len,Female,71,1259,0.1088,35.482389998420345,30
2005,fsh_len,Female,73,1259,0.0985,35.482389998420345,30
2005,fsh_len,Female,75,1259,0.0691,35.482389998420345,30
2005,fsh_len,Female,77,1259,0.062,35.482389998420345,30
2005,fsh_len,Female,79,1259,0.0516,35.482389998420345,30
2005,fsh_len,Female,81,1259,0.0294,35.482389998420345,30
2005,fsh_len,Female,83,1259,0.0477,35.482389998420345,30
2005,fsh_len,Female,85,1259,0.0445,35.482389998420345,30
2005,fsh_len,Female,87,1259,0.0199,35.482389998420345,30
2005,fsh_len,Female,89,1259,0.027,35.482389998420345,30
2005,fsh_len,Female,91,1259,0.0222,35.482389998420345,30
2005,fsh_len,Female,93,1259,0.0167,35.482389998420345,30
2005,fsh_len,Female,95,1259,0.0143,35.482389998420345,30
2005,fsh_len,Female,97,1259,0.0127,35.482389998420345,30
2005,fsh_len,Female,99,1259,0.0207,35.482389998420345,30
2005,fsh_len,Male,41,506,0,22.494443758403985,30
2005,fsh_len,Male,43,506,0,22.494443758403985,30
2005,fsh_len,Male,45,506,0,22.494443758403985,30
2005,fsh_len,Male,47,506,0,22.494443758403985,30
2005,fsh_len,Male,49,506,0,22.494443758403985,30
2005,fsh_len,Male,51,506,0.002,22.494443758403985,30
2005,fsh_len,Male,53,506,0.0099,22.494443758403985,30
2005,fsh_len,Male,55,506,0.0079,22.494443758403985,30
2005,fsh_len,Male,57,506,0.0217,22.494443758403985,30
2005,fsh_len,Male,59,506,0.0593,22.494443758403985,30
2005,fsh_len,Male,61,506,0.0988,22.494443758403985,30
2005,fsh_len,Male,63,506,0.168,22.494443758403985,30
2005,fsh_len,Male,65,506,0.1937,22.494443758403985,30
2005,fsh_len,Male,67,506,0.1403,22.494443758403985,30
2005,fsh_len,Male,69,506,0.1047,22.494443758403985,30
2005,fsh_len,Male,71,506,0.081,22.494443758403985,30
2005,fsh_len,Male,73,506,0.0494,22.494443758403985,30
2005,fsh_len,Male,75,506,0.0217,22.494443758403985,30
2005,fsh_len,Male,77,506,0.0237,22.494443758403985,30
2005,fsh_len,Male,79,506,0.0099,22.494443758403985,30
2005,fsh_len,Male,81,506,0.004,22.494443758403985,30
2005,fsh_len,Male,83,506,0,22.494443758403985,30
2005,fsh_len,Male,85,506,0.002,22.494443758403985,30
2005,fsh_len,Male,87,506,0,22.494443758403985,30
2005,fsh_len,Male,89,506,0,22.494443758403985,30
2005,fsh_len,Male,91,506,0,22.494443758403985,30
2005,fsh_len,Male,93,506,0.002,22.494443758403985,30
2005,fsh_len,Male,95,506,0,22.494443758403985,30
2005,fsh_len,Male,97,506,0,22.494443758403985,30
2005,fsh_len,Male,99,506,0,22.494443758403985,30
2005,fsh_len,Sex combined,41,1765,0,42.01190307520001,30
2005,fsh_len,Sex combined,43,1765,0,42.01190307520001,30
2005,fsh_len,Sex combined,45,1765,0,42.01190307520001,30
2005,fsh_len,Sex combined,47,1765,0,42.01190307520001,30
2005,fsh_len,Sex combined,49,1765,0,42.01190307520001,30
2005,fsh_len,Sex combined,51,1765,0.0011,42.01190307520001,30
2005,fsh_len,Sex combined,53,1765,0.0034,42.01190307520001,30
2005,fsh_len,Sex combined,55,1765,0.004,42.01190307520001,30
2005,fsh_len,Sex combined,57,1765,0.0113,42.01190307520001,30
2005,fsh_len,Sex combined,59,1765,0.0238,42.01190307520001,30
2005,fsh_len,Sex combined,61,1765,0.047,42.01190307520001,30
2005,fsh_len,Sex combined,63,1765,0.0686,42.01190307520001,30
2005,fsh_len,Sex combined,65,1765,0.098,42.01190307520001,30
2005,fsh_len,Sex combined,67,1765,0.1133,42.01190307520001,30
2005,fsh_len,Sex combined,69,1765,0.1139,42.01190307520001,30
2005,fsh_len,Sex combined,71,1765,0.1008,42.01190307520001,30
2005,fsh_len,Sex combined,73,1765,0.0844,42.01190307520001,30
2005,fsh_len,Sex combined,75,1765,0.0555,42.01190307520001,30
2005,fsh_len,Sex combined,77,1765,0.051,42.01190307520001,30
2005,fsh_len,Sex combined,79,1765,0.0397,42.01190307520001,30
2005,fsh_len,Sex combined,81,1765,0.0221,42.01190307520001,30
2005,fsh_len,Sex combined,83,1765,0.034,42.01190307520001,30
2005,fsh_len,Sex combined,85,1765,0.0323,42.01190307520001,30
2005,fsh_len,Sex combined,87,1765,0.0142,42.01190307520001,30
2005,fsh_len,Sex combined,89,1765,0.0193,42.01190307520001,30
2005,fsh_len,Sex combined,91,1765,0.0159,42.01190307520001,30
2005,fsh_len,Sex combined,93,1765,0.0125,42.01190307520001,30
2005,fsh_len,Sex combined,95,1765,0.0102,42.01190307520001,30
2005,fsh_len,Sex combined,97,1765,0.0091,42.01190307520001,30
2005,fsh_len,Sex combined,99,1765,0.0147,42.01190307520001,30
2006,fsh_len,Female,41,1075,0,32.78719262151,31
2006,fsh_len,Female,43,1075,0,32.78719262151,31
2006,fsh_len,Female,45,1075,0,32.78719262151,31
2006,fsh_len,Female,47,1075,0,32.78719262151,31
2006,fsh_len,Female,49,1075,0,32.78719262151,31
2006,fsh_len,Female,51,1075,9e-4,32.78719262151,31
2006,fsh_len,Female,53,1075,0.0037,32.78719262151,31
2006,fsh_len,Female,55,1075,0.0037,32.78719262151,31
2006,fsh_len,Female,57,1075,0.0112,32.78719262151,31
2006,fsh_len,Female,59,1075,0.0102,32.78719262151,31
2006,fsh_len,Female,61,1075,0.0149,32.78719262151,31
2006,fsh_len,Female,63,1075,0.0298,32.78719262151,31
2006,fsh_len,Female,65,1075,0.054,32.78719262151,31
2006,fsh_len,Female,67,1075,0.0902,32.78719262151,31
2006,fsh_len,Female,69,1075,0.1247,32.78719262151,31
2006,fsh_len,Female,71,1075,0.1405,32.78719262151,31
2006,fsh_len,Female,73,1075,0.1293,32.78719262151,31
2006,fsh_len,Female,75,1075,0.0986,32.78719262151,31
2006,fsh_len,Female,77,1075,0.0791,32.78719262151,31
2006,fsh_len,Female,79,1075,0.0437,32.78719262151,31
2006,fsh_len,Female,81,1075,0.0465,32.78719262151,31
2006,fsh_len,Female,83,1075,0.026,32.78719262151,31
2006,fsh_len,Female,85,1075,0.0214,32.78719262151,31
2006,fsh_len,Female,87,1075,0.0242,32.78719262151,31
2006,fsh_len,Female,89,1075,0.0158,32.78719262151,31
2006,fsh_len,Female,91,1075,0.0102,32.78719262151,31
2006,fsh_len,Female,93,1075,0.0074,32.78719262151,31
2006,fsh_len,Female,95,1075,0.0028,32.78719262151,31
2006,fsh_len,Female,97,1075,0.0028,32.78719262151,31
2006,fsh_len,Female,99,1075,0.0084,32.78719262151,31
2006,fsh_len,Male,41,609,0,24.677925358506133,31
2006,fsh_len,Male,43,609,0,24.677925358506133,31
2006,fsh_len,Male,45,609,0,24.677925358506133,31
2006,fsh_len,Male,47,609,0,24.677925358506133,31
2006,fsh_len,Male,49,609,0,24.677925358506133,31
2006,fsh_len,Male,51,609,0,24.677925358506133,31
2006,fsh_len,Male,53,609,0.0033,24.677925358506133,31
2006,fsh_len,Male,55,609,0.0115,24.677925358506133,31
2006,fsh_len,Male,57,609,0.0328,24.677925358506133,31
2006,fsh_len,Male,59,609,0.0493,24.677925358506133,31
2006,fsh_len,Male,61,609,0.1199,24.677925358506133,31
2006,fsh_len,Male,63,609,0.2003,24.677925358506133,31
2006,fsh_len,Male,65,609,0.179,24.677925358506133,31
2006,fsh_len,Male,67,609,0.1297,24.677925358506133,31
2006,fsh_len,Male,69,609,0.0936,24.677925358506133,31
2006,fsh_len,Male,71,609,0.0525,24.677925358506133,31
2006,fsh_len,Male,73,609,0.0624,24.677925358506133,31
2006,fsh_len,Male,75,609,0.0246,24.677925358506133,31
2006,fsh_len,Male,77,609,0.0197,24.677925358506133,31
2006,fsh_len,Male,79,609,0.0082,24.677925358506133,31
2006,fsh_len,Male,81,609,0.0049,24.677925358506133,31
2006,fsh_len,Male,83,609,0.0016,24.677925358506133,31
2006,fsh_len,Male,85,609,0.0016,24.677925358506133,31
2006,fsh_len,Male,87,609,0.0049,24.677925358506133,31
2006,fsh_len,Male,89,609,0,24.677925358506133,31
2006,fsh_len,Male,91,609,0,24.677925358506133,31
2006,fsh_len,Male,93,609,0,24.677925358506133,31
2006,fsh_len,Male,95,609,0,24.677925358506133,31
2006,fsh_len,Male,97,609,0,24.677925358506133,31
2006,fsh_len,Male,99,609,0,24.677925358506133,31
2006,fsh_len,Sex combined,41,1684,0,41.036569057366385,31
2006,fsh_len,Sex combined,43,1684,0,41.036569057366385,31
2006,fsh_len,Sex combined,45,1684,0,41.036569057366385,31
2006,fsh_len,Sex combined,47,1684,0,41.036569057366385,31
2006,fsh_len,Sex combined,49,1684,0,41.036569057366385,31
2006,fsh_len,Sex combined,51,1684,6e-4,41.036569057366385,31
2006,fsh_len,Sex combined,53,1684,0.0036,41.036569057366385,31
2006,fsh_len,Sex combined,55,1684,0.0065,41.036569057366385,31
2006,fsh_len,Sex combined,57,1684,0.019,41.036569057366385,31
2006,fsh_len,Sex combined,59,1684,0.0243,41.036569057366385,31
2006,fsh_len,Sex combined,61,1684,0.0529,41.036569057366385,31
2006,fsh_len,Sex combined,63,1684,0.0914,41.036569057366385,31
2006,fsh_len,Sex combined,65,1684,0.0992,41.036569057366385,31
2006,fsh_len,Sex combined,67,1684,0.1045,41.036569057366385,31
2006,fsh_len,Sex combined,69,1684,0.1134,41.036569057366385,31
2006,fsh_len,Sex combined,71,1684,0.1087,41.036569057366385,31
2006,fsh_len,Sex combined,73,1684,0.1051,41.036569057366385,31
2006,fsh_len,Sex combined,75,1684,0.0719,41.036569057366385,31
